Date,Open,High,Low,Close,Volume
2017-09-08 00:00:00+05:30,322.1783538354475,347.4886252709528,321.26756168998617,323.1850280761719,98301
2017-09-15 00:00:00+05:30,329.46461833187027,369.1077740288316,316.61775683568044,367.4779357910156,228328
2017-09-22 00:00:00+05:30,367.190278975442,375.7708468060776,335.26490195240854,337.9493103027344,102742
2017-09-29 00:00:00+05:30,341.7362901083365,341.78421448015536,314.4606208746992,325.24627685546875,89645
2017-10-06 00:00:00+05:30,325.24627685546875,367.0944258672001,319.5418720873582,361.1024169921875,120408
2017-10-13 00:00:00+05:30,358.56182280801977,419.9200104852466,355.8774144473591,401.3687438964844,925329
2017-10-20 00:00:00+05:30,409.0864938036686,414.2156306486999,389.720306946012,394.41802978515625,258959
2017-10-27 00:00:00+05:30,391.1583464789919,412.15435933501794,391.1583464789919,396.3354797363281,148276
2017-11-03 00:00:00+05:30,396.3354927634657,515.1210331407893,396.3354927634657,493.8854064941406,2606038
2017-11-10 00:00:00+05:30,493.7415340624058,574.5617584460712,490.9612185225657,548.1489868164062,1565782
2017-11-17 00:00:00+05:30,547.6217343136765,609.6510740552164,514.8334980879157,587.7921752929688,1926920
2017-11-24 00:00:00+05:30,594.4073974290899,640.1382640003462,569.9120720285034,611.8560180664062,1388249
2017-12-01 00:00:00+05:30,614.5404946514872,623.1689883361414,561.8107239568623,573.2674560546875,342306
2017-12-08 00:00:00+05:30,562.9133319078088,646.65772190168,562.9133319078088,612.623046875,1268887
2017-12-15 00:00:00+05:30,617.4165932636188,647.1370373091528,593.4486866237103,609.5072021484375,400792
2017-12-22 00:00:00+05:30,613.5817143035874,639.0838229561368,565.6456428736196,636.3994140625,289780
2017-12-29 00:00:00+05:30,637.5497814775848,646.1782747607401,605.9119105369485,611.0411376953125,142106
2018-01-05 00:00:00+05:30,613.6775558917918,641.1929350581948,580.9852358513323,633.1397094726562,417009
2018-01-12 00:00:00+05:30,638.4126460950864,749.7202679068821,633.1396780446457,705.2835083007812,1717448
2018-01-19 00:00:00+05:30,705.6189601458822,725.8000341914775,642.3433970743014,664.154296875,366243
2018-01-26 00:00:00+05:30,664.1543849546315,722.2049497175052,661.7096565904583,716.2608642578125,404825
2018-02-02 00:00:00+05:30,726.663068849473,728.6284364815746,586.833519547587,596.8521728515625,453901
2018-02-09 00:00:00+05:30,556.1543533301707,627.9625383428395,527.296733890685,618.039794921875,332957
2018-02-16 00:00:00+05:30,637.5498204402892,669.1875335775347,614.8760091829089,623.3128051757812,195081
2018-02-23 00:00:00+05:30,628.9213226945103,650.013165100677,599.2009553110806,637.8853149414062,181991
2018-03-02 00:00:00+05:30,641.8640728510782,650.6843227472466,595.8454564795137,604.761474609375,133516
2018-03-09 00:00:00+05:30,604.761559602152,613.3900538027666,548.484522836186,552.6070556640625,184459
2018-03-16 00:00:00+05:30,558.9346461815645,608.6922344450071,544.2182942552838,575.5204467773438,365472
2018-03-23 00:00:00+05:30,575.2328460537283,584.580470528633,536.8840030043823,550.2581787109375,188945
2018-03-30 00:00:00+05:30,541.9172559438246,565.6456099192508,533.6722254303139,537.8905639648438,92769
2018-04-06 00:00:00+05:30,540.23953957889,605.9120305532632,540.23953957889,596.9000244140625,148735
2018-04-13 00:00:00+05:30,602.0291605795618,660.5590892823284,599.2009205315102,644.6922607421875,262491
2018-04-20 00:00:00+05:30,629.8799864086667,664.3939100680602,629.8799864086667,649.1023559570312,118326
2018-04-27 00:00:00+05:30,649.0065632692582,699.8666353735796,638.1250385959364,686.6362915039062,234801
2018-05-04 00:00:00+05:30,686.6842510175235,698.3806646228148,624.0797654006842,635.0091552734375,127574
2018-05-11 00:00:00+05:30,636.3035021460776,653.3686880228495,608.5963495539438,633.7149047851562,119495
2018-05-18 00:00:00+05:30,637.5498053950259,652.8893844940433,599.440621682008,607.4459228515625,152805
2018-05-25 00:00:00+05:30,608.7881084011485,609.7947542000867,543.4033529607489,587.552490234375,119149
2018-06-01 00:00:00+05:30,592.4899881925777,607.5417850365628,556.0104959469219,562.7694702148438,70063
2018-06-08 00:00:00+05:30,567.5152108881076,585.6828539376493,485.92795801740846,571.158203125,162598
2018-06-15 00:00:00+05:30,571.1583451159295,606.630928294493,565.6456963800225,576.8626708984375,89815
2018-06-22 00:00:00+05:30,570.4392607341563,582.9026395401125,552.2235320600807,568.0424194335938,76049
2018-06-29 00:00:00+05:30,574.417970753347,574.417970753347,504.38333597878056,528.2555541992188,105317
2018-07-06 00:00:00+05:30,528.5910751051154,541.6776469736866,489.9066274770012,509.27288818359375,65044
2018-07-13 00:00:00+05:30,513.1556817911792,553.7575032104797,505.8214716267861,511.6697082519531,88402
2018-07-20 00:00:00+05:30,508.12237330202,508.7455656566949,455.3927225025777,477.2994689941406,157347
2018-07-27 00:00:00+05:30,487.9412935684648,571.877354848168,476.5804385370053,533.9119873046875,299548
2018-08-03 00:00:00+05:30,544.1223909947837,570.343382694429,536.8361307952138,551.3607177734375,196018
2018-08-10 00:00:00+05:30,556.6336458493467,566.556447884017,530.1729278029057,537.8905639648438,99215
2018-08-17 00:00:00+05:30,527.2967975463241,534.7748131538383,512.9159359867599,525.33154296875,77190
2018-08-24 00:00:00+05:30,529.4736505193642,540.4070470845027,515.3612740464907,520.85205078125,80577
2018-08-31 00:00:00+05:30,521.1892545191879,580.8652464328333,520.1778094264638,562.5626831054688,274067
2018-09-07 00:00:00+05:30,567.0901724580527,569.3057329253886,518.3475442525905,547.2944946289062,130578
2018-09-14 00:00:00+05:30,542.381690345095,547.6316448737111,509.5815825979876,520.2259521484375,84244
2018-09-21 00:00:00+05:30,515.7948453007626,525.4759206220282,484.34332789295786,516.2764892578125,86010
2018-09-28 00:00:00+05:30,510.5448877811432,513.3866116513163,439.983727754052,451.7840576171875,111794
2018-10-05 00:00:00+05:30,443.11442637024055,480.24932878427074,419.0321205892492,430.6397705078125,82683
2018-10-12 00:00:00+05:30,420.0435462150706,463.3435946934007,411.3739165355245,453.8070068359375,85788
2018-10-19 00:00:00+05:30,457.5638131343296,499.3225124895529,449.42398196279095,470.8091125488281,75429
2018-10-26 00:00:00+05:30,467.1967220677914,476.829644172282,394.9498062841123,418.5022888183594,94290
2018-11-02 00:00:00+05:30,417.3463596802988,455.2037736777863,412.0482524021876,424.1375427246094,229737
2018-11-09 00:00:00+05:30,428.6650224572042,436.3713678427455,417.2981864296364,428.9058532714844,109282
2018-11-16 00:00:00+05:30,433.3851765293872,497.0588131980783,429.14669651732726,471.6760559082031,205530
2018-11-23 00:00:00+05:30,473.9397947137872,495.6138706915518,445.522705708439,451.9767761230469,117373
2018-11-30 00:00:00+05:30,444.0777588012634,456.5042238296816,435.3599489558066,444.1258850097656,52826
2018-12-07 00:00:00+05:30,438.4424753829057,447.786424237885,423.8485875838648,426.40130615234375,40304
2018-12-14 00:00:00+05:30,422.0182957155945,443.8369261271048,406.46114389063473,431.8438720703125,57459
2018-12-21 00:00:00+05:30,436.0341770238488,457.5638278968373,428.9539739846777,435.4562683105469,53056
2018-12-28 00:00:00+05:30,434.0113093220372,442.5365007359992,424.137560716476,434.3966979980469,38595
2019-01-04 00:00:00+05:30,433.4815115317015,448.7015071843466,433.4815115317015,435.4081115722656,40507
2019-01-11 00:00:00+05:30,436.08240802863975,446.72679387810905,424.2820781097004,426.4495239257813,170342
2019-01-18 00:00:00+05:30,427.7498845436834,489.3524409470221,422.4036246564563,458.6234436035156,303164
2019-01-25 00:00:00+05:30,460.4536927154284,490.3157522848391,435.022791820422,443.45159912109375,192352
2019-02-01 00:00:00+05:30,444.07771917190536,452.45837335339377,386.376551455039,387.677001953125,172318
2019-02-08 00:00:00+05:30,385.5577194783659,397.8397058690969,371.39731177606205,385.5577087402344,108260
2019-02-15 00:00:00+05:30,380.50043490002014,385.268743248212,371.349150724762,373.034912109375,58604
2019-02-22 00:00:00+05:30,374.4317100371613,390.1333786427844,352.661260606621,383.5348205566406,126409
2019-03-01 00:00:00+05:30,383.5829893999252,411.08499710246525,383.5348071485537,404.77545166015625,63988
2019-03-08 00:00:00+05:30,401.74099337718087,477.6966295689272,401.74099337718087,455.3482666015625,542360
2019-03-15 00:00:00+05:30,459.4422059947546,490.74923663620297,444.70381835570265,463.7288513183594,425771
2019-03-22 00:00:00+05:30,472.976515415853,484.6804757358792,443.1144301454233,446.0524597167969,136570
2019-03-29 00:00:00+05:30,443.1144110038916,490.3157733712118,436.7085237677609,476.4925231933594,229609
2019-04-05 00:00:00+05:30,478.8043880881466,517.8658570489093,462.6692634001955,472.9764709472656,306297
2019-04-12 00:00:00+05:30,472.0613860415062,480.6828465596994,456.167062883242,461.754150390625,113376
2019-04-19 00:00:00+05:30,465.2219718413872,478.8044118853084,458.52712132514176,459.4422607421875,54628
2019-04-26 00:00:00+05:30,457.0821717114967,457.0821717114967,429.5320544934967,432.7109069824219,146973
2019-05-03 00:00:00+05:30,434.44476960834703,434.4929224580134,409.6881882609428,418.21331787109375,55792
2019-05-10 00:00:00+05:30,417.1055206131213,431.3622333462717,394.56451223925126,407.5689392089844,69170
2019-05-17 00:00:00+05:30,406.5093078613281,415.99774433882936,378.0921987710884,383.9201049804688,148785
2019-05-24 00:00:00+05:30,403.52310102977225,426.1604679726397,386.6173192062789,397.2135925292969,186588
2019-05-31 00:00:00+05:30,398.9475058425168,417.2019069462144,379.2482127203488,389.7480773925781,397867
2019-06-07 00:00:00+05:30,387.1953836139905,391.9636632530588,379.537197439706,384.11279296875,103053
2019-06-14 00:00:00+05:30,387.7251379435793,390.085215759566,369.9042299000971,371.87896728515625,115335
2019-06-21 00:00:00+05:30,374.4798599366226,374.57619504051286,351.7461734611618,361.3309326171875,113717
2019-06-28 00:00:00+05:30,365.0877250348351,367.0143619725162,354.68424134703366,364.5097961425781,53521
2019-07-05 00:00:00+05:30,367.977631102788,367.977631102788,352.56496705040365,353.86541748046875,63251
2019-07-12 00:00:00+05:30,351.6016970006794,357.3814509239782,320.9207954077032,324.7739562988281,56299
2019-07-19 00:00:00+05:30,324.96663722393515,327.5193557347516,272.04308682342094,276.0265808105469,126033
2019-07-26 00:00:00+05:30,273.01470076992484,280.9330522203464,224.4355412335264,249.25946044921875,400123
2019-08-02 00:00:00+05:30,242.70131120373844,248.72511973221864,211.31919702630807,212.92230224609372,277308
2019-08-09 00:00:00+05:30,213.748149557114,260.3840947531045,205.2468026997288,259.16961669921875,169536
2019-08-16 00:00:00+05:30,266.89372606864833,266.89372606864833,246.5876694631215,261.3556823730469,35617
2019-08-23 00:00:00+05:30,266.69936007361247,266.69936007361247,215.69130196144857,244.01292419433597,61376
2019-08-30 00:00:00+05:30,247.7535207073656,257.4693456547878,226.33012506940028,244.49871826171875,97994
2019-09-06 00:00:00+05:30,243.86718802895,256.4977877377129,233.51984116018056,254.45745849609372,44912
2019-09-13 00:00:00+05:30,258.1495137866017,312.8495894469113,252.562913726093,300.8019714355469,384748
2019-09-20 00:00:00+05:30,297.2556283635419,304.2996312259831,264.65909829249614,270.68292236328125,191503
2019-09-27 00:00:00+05:30,275.7836551217964,351.421370082572,275.7836551217964,340.6853942871094,653207
2019-10-04 00:00:00+05:30,343.6972972884739,343.9401929049322,292.00913600310935,305.6112365722656,104938
2019-10-11 00:00:00+05:30,306.04843010275005,311.8779873830029,294.38950901612816,295.555419921875,60475
2019-10-18 00:00:00+05:30,295.5554010219107,314.84129031891695,291.47472659843777,309.837646484375,79638
2019-10-25 00:00:00+05:30,308.42890145634703,339.0822434197886,307.0200948571484,311.4407653808594,79036
2019-11-01 00:00:00+05:30,314.4526766378768,334.8558515547983,310.0319509729975,312.4609069824219,122906
2019-11-08 00:00:00+05:30,314.744117256077,381.54044072251,308.9631903562561,368.95843505859375,378546
2019-11-15 00:00:00+05:30,369.0070156574442,373.0876739514256,334.2243424052916,336.0703430175781,105570
2019-11-22 00:00:00+05:30,336.0704085715128,362.6917743751299,314.7441487199088,329.51220703125,165610
2019-11-29 00:00:00+05:30,331.3096343744108,368.2297521935966,325.14006568433825,354.2875366210937,332941
2019-12-06 00:00:00+05:30,357.2022881416737,357.2022881416737,318.19324731898826,319.6991882324219,104690
2019-12-13 00:00:00+05:30,320.1850398432737,332.2811610410828,311.87793735745595,329.074951171875,63053
2019-12-20 00:00:00+05:30,332.2811560755474,351.7128470531961,326.6459904349868,333.3013610839844,66636
2019-12-27 00:00:00+05:30,329.657926061666,356.37642095358865,328.5406121314046,351.81005859375,89967
2020-01-03 00:00:00+05:30,363.7605146018852,410.9793894722018,358.41681037398524,393.1508483886719,875080
2020-01-10 00:00:00+05:30,381.4918824701364,412.8739743678518,376.0024469906522,400.9234924316406,230122
2020-01-17 00:00:00+05:30,400.92353673729,456.64379857767335,395.5312653990672,441.43853759765625,386738
2020-01-24 00:00:00+05:30,444.8389988403405,475.2981414043031,414.1855616320755,450.1827697753906,292034
2020-01-31 00:00:00+05:30,454.6520004473026,463.93064278873607,370.1729264869105,376.29388427734375,393776
2020-02-07 00:00:00+05:30,383.67787555828886,416.6145558543813,369.29846820842863,400.049072265625,159339
2020-02-14 00:00:00+05:30,406.0243075975002,435.9976349775329,388.63304140671823,409.667724609375,298117
2020-02-21 00:00:00+05:30,410.9793576706716,414.5742244324195,374.5450428875488,404.5183410644531,141154
2020-02-28 00:00:00+05:30,404.1783453887884,463.4448455821374,392.9565054955906,397.280029296875,804966
2020-03-06 00:00:00+05:30,400.5348456586179,411.9509388944912,369.2013297892056,379.9859008789063,242308
2020-03-13 00:00:00+05:30,374.2049757432009,378.9171565690644,214.71973770174608,296.6727294921875,302955
2020-03-20 00:00:00+05:30,295.3610168076581,295.3610168076581,209.1757050328394,235.0652313232422,455665
2020-03-27 00:00:00+05:30,225.5527734148682,268.7020333182443,196.13287167558587,245.4112548828125,242851
2020-04-03 00:00:00+05:30,239.28208436317624,256.7869467730303,229.81868004496843,242.46923828125,125841
2020-04-10 00:00:00+05:30,249.1377746154997,311.8512615602024,247.17644596662936,304.7904663085937,355732
2020-04-17 00:00:00+05:30,310.87060207612456,366.7684835919551,299.05360851079286,348.9203796386719,306248
2020-04-24 00:00:00+05:30,351.0777893793255,410.7021806141411,320.6772083324261,397.0709533691406,797651
2020-05-01 00:00:00+05:30,397.16903649491,473.366667322312,389.6179095090689,401.9743041992188,1011569
2020-05-08 00:00:00+05:30,384.6656088876252,415.0662051285847,373.6331159063728,375.9376831054688,479794
2020-05-15 00:00:00+05:30,377.8499240653922,401.04265342259913,350.39137704134265,389.7650146484375,430832
2020-05-22 00:00:00+05:30,391.726304530897,399.9148687102377,349.3126217350364,374.8099365234375,470015
2020-05-29 00:00:00+05:30,375.1041472825429,420.4108064540782,371.671821751853,395.5509338378906,1324103
2020-06-05 00:00:00+05:30,399.4735754052738,406.0440077129527,382.9003609741758,389.8140258789063,366529
2020-06-12 00:00:00+05:30,392.7070414130607,410.30993687517446,381.5274559818657,390.7947082519531,426412
2020-06-19 00:00:00+05:30,392.2656816694909,447.1829196675042,387.3623606486223,427.1283264160156,1455226
2020-06-26 00:00:00+05:30,436.101442211065,533.1871282079421,429.5309791885504,515.1428833007812,4107536
2020-07-03 00:00:00+05:30,519.7520624433075,564.8136155295622,480.5254583961101,545.4454956054688,4193059
2020-07-10 00:00:00+05:30,548.2894031643995,595.9007257478919,534.8052686218973,578.0036010742188,3183279
2020-07-17 00:00:00+05:30,582.4165379509556,634.4898155826573,561.9206572471815,584.8681640625,2457846
2020-07-24 00:00:00+05:30,586.9276202718302,590.5560075531965,551.1332937847809,572.8551025390625,1329613
2020-07-31 00:00:00+05:30,577.366066875408,580.7003492078541,544.4648955409544,559.99853515625,1187019
2020-08-07 00:00:00+05:30,559.9985735334507,625.2802436674956,556.07185910414,601.916259765625,1902024
2020-08-14 00:00:00+05:30,605.8920678196628,740.087552954421,601.7690055535323,703.9617309570312,3356078
2020-08-21 00:00:00+05:30,712.6986985161582,863.8772671879362,704.8452693314072,847.9740600585938,4380922
2020-08-28 00:00:00+05:30,861.9138869944059,976.5739092478526,852.0970888437253,867.1658325195312,3013379
2020-09-04 00:00:00+05:30,868.7365404383645,897.2541958945101,747.9409573189192,850.6736450195312,1476406
2020-09-11 00:00:00+05:30,858.8706604223097,862.5519552979621,770.6176821354276,825.002685546875,701503
2020-09-18 00:00:00+05:30,849.1520403165596,893.327578277606,837.3718390872317,876.9335327148438,912800
2020-09-25 00:00:00+05:30,883.5107147809873,894.6036706609675,728.0619753915795,798.399169921875,792869
2020-10-02 00:00:00+05:30,804.8291914385412,823.4810851906919,789.2696166424419,791.4783935546875,370107
2020-10-09 00:00:00+05:30,798.1046661401067,852.8822776568288,780.4345695252157,815.8729858398438,609422
2020-10-16 00:00:00+05:30,819.7016556721206,868.147471102131,787.3062608970548,817.0510864257812,640523
2020-10-23 00:00:00+05:30,822.3522736959053,839.7278465797857,800.5589368746441,828.9784545898438,249314
2020-10-30 00:00:00+05:30,835.7521090023464,870.7489357083138,806.2525992043703,827.5059814453125,1131853
2020-11-06 00:00:00+05:30,818.7199097078724,898.1377574144472,785.3428382263195,870.6998291015625,1155982
2020-11-13 00:00:00+05:30,878.6023774486335,959.983516049446,830.8927542698008,937.6011962890624,1829301
2020-11-20 00:00:00+05:30,944.3257318717284,1000.330571282738,920.4709353066352,973.874267578125,1234844
2020-11-27 00:00:00+05:30,979.5680094624116,1035.2293365521125,942.4114925803914,983.5928344726562,1158154
2020-12-04 00:00:00+05:30,990.9064549006451,1016.037381500668,958.118308610471,965.628173828125,445727
2020-12-11 00:00:00+05:30,970.7819648971412,994.6367422398883,888.959062910728,906.5311279296876,687761
2020-12-18 00:00:00+05:30,913.4519916865528,938.3865386541167,893.5729344609957,904.3713989257812,459060
2020-12-25 00:00:00+05:30,906.5802247979988,927.8335913385324,834.4268620271323,908.3471069335938,527730
2021-01-01 00:00:00+05:30,913.550130652745,930.631392831171,890.1862051237296,921.9926147460938,551451
2021-01-08 00:00:00+05:30,927.6863298570256,1290.9073758112747,927.6863298570256,1124.7091064453125,4176163
2021-01-15 00:00:00+05:30,1129.519304968697,1206.0904781730092,1110.082149740945,1130.3048095703125,1049724
2021-01-22 00:00:00+05:30,1114.2051844473683,1170.848034456931,1060.311006624958,1085.4420166015625,679666
2021-01-29 00:00:00+05:30,1096.2404310568795,1147.5823644281577,1045.831259540381,1103.799560546875,349182
2021-02-05 00:00:00+05:30,1104.3883664252844,1222.9750849234524,1101.492462642403,1189.107177734375,649584
2021-02-12 00:00:00+05:30,1199.8075982053088,1721.8644118649645,1194.7520490244058,1613.585205078125,4375746
2021-02-19 00:00:00+05:30,1609.1674971496489,1654.5211911193471,1484.3961360587557,1576.674072265625,1226010
2021-02-26 00:00:00+05:30,1606.4678906649142,1698.304095645679,1551.0521818482289,1599.301513671875,745084
