Date,Open,High,Low,Close,Volume
2025-11-14 00:00:00+05:30,112.0,153.5,112.0,148.52999877929688,1309169815
2025-11-21 00:00:00+05:30,154.14999389648438,193.8000030517578,152.25,157.83999633789062,1376347807
2025-11-28 00:00:00+05:30,159.25999450683594,165.4499969482422,150.0,158.8800048828125,304301719
2025-12-05 00:00:00+05:30,160.0,161.9499969482422,142.91000366210938,151.17999267578125,158702198
2025-12-12 00:00:00+05:30,151.60000610351562,157.5,142.11000061035156,145.1300048828125,244154771
2025-12-19 00:00:00+05:30,144.99000549316406,163.5,142.39999389648438,160.8699951171875,255802494
2025-12-26 00:00:00+05:30,164.7100067138672,175.5,160.02999877929688,165.22999572753906,432886603
2026-01-02 00:00:00+05:30,165.60000610351562,166.83999633789062,153.4499969482422,155.19000244140625,94184592
2026-01-09 00:00:00+05:30,155.0,159.6999969482422,152.6199951171875,155.30999755859375,38299374
