Date,Open,High,Low,Close,Volume
2017-03-31 00:00:00+05:30,296.8904643473264,302.4145003966705,295.13325882779304,300.32720947265625,41735045
2017-04-07 00:00:00+05:30,300.60878729987854,305.9871607550069,298.0457735924229,302.23004150390625,38260980
2017-04-14 00:00:00+05:30,303.2882445880203,318.035209898303,302.7251744445383,313.8509216308594,40368005
2017-04-21 00:00:00+05:30,314.2781008907615,316.0935417829476,295.24974662868834,299.8223571777344,81937175
2017-04-28 00:00:00+05:30,300.76410159201976,320.74383840510745,299.63796119682075,316.54010009765625,53480615
2017-05-05 00:00:00+05:30,316.8799190123571,320.7244098059836,311.51120171075934,312.36553955078125,23083290
2017-05-12 00:00:00+05:30,313.3849234844059,317.26825601644305,285.2793088711584,287.968505859375,78599955
2017-05-19 00:00:00+05:30,290.64800906951547,292.4149323664911,270.4740865022215,277.6776733398437,116216680
2017-05-26 00:00:00+05:30,280.33777973735533,291.24992835949524,267.2217986720727,290.0072631835937,73932425
2017-06-02 00:00:00+05:30,292.35614700901226,292.3757101818689,275.8455356337028,290.03662109375,53965765
2017-06-09 00:00:00+05:30,290.2812941436215,299.96060508747263,287.21797482702954,291.4165954589844,53726320
2017-06-16 00:00:00+05:30,289.8898313952666,295.7521831721145,280.1028501987519,282.5495910644531,61333380
2017-06-23 00:00:00+05:30,284.6048229228481,287.7366913038667,279.04583606744046,280.964111328125,56524260
2017-06-30 00:00:00+05:30,284.8006029350558,287.7366972747602,274.32853772392446,286.4643859863281,47310060
2017-07-07 00:00:00+05:30,287.69754602341965,297.3279035059104,284.2133897054559,294.7343444824219,44334325
2017-07-14 00:00:00+05:30,296.01644185099167,312.1747317233825,293.78501572806823,306.2536315917969,50697450
2017-07-21 00:00:00+05:30,307.2518773750971,309.5518325931221,302.1039259737739,308.8080139160156,36765690
2017-07-28 00:00:00+05:30,308.87653025064526,364.2707314583092,308.671012409161,360.5223083496094,169958665
2017-08-04 00:00:00+05:30,362.1176003620621,363.6835202830613,345.1959223827486,353.8867492675781,75679380
2017-08-11 00:00:00+05:30,354.28805229656706,355.65822111096634,333.1775428575532,340.4688415527344,54387430
2017-08-18 00:00:00+05:30,342.93514559085355,350.1775031182479,334.3813240113969,336.8182678222656,46611540
2017-08-25 00:00:00+05:30,336.86726805366925,343.1309182076735,330.016377700404,336.5638732910156,41015355
2017-09-01 00:00:00+05:30,337.2587088872646,348.4158437153709,335.02728279628764,347.7209777832031,49258600
2017-09-08 00:00:00+05:30,346.55631876646066,356.0496610063128,340.0088390187348,350.177490234375,40397810
2017-09-15 00:00:00+05:30,351.59660183072333,365.249436364565,351.20512933313967,361.148681640625,48765435
2017-09-22 00:00:00+05:30,362.5286644760936,374.7427738368169,351.79234887847423,352.9667663574219,38277136
2017-09-29 00:00:00+05:30,353.30934724717616,357.1262656339848,337.7480652386243,342.5436706542969,46006807
2017-10-06 00:00:00+05:30,347.33927540598177,359.67085080237155,340.0969294994804,358.007080078125,30860303
2017-10-13 00:00:00+05:30,360.06232449823653,367.0110781330708,351.3519506153084,361.8240051269531,31832761
2017-10-20 00:00:00+05:30,366.03238183008193,367.8918914805842,347.437152807097,350.177490234375,26855522
2017-10-27 00:00:00+05:30,350.3732254165986,356.7836733201232,292.18974899517434,300.5086669921875,162787086
2017-11-03 00:00:00+05:30,304.863848519992,321.0123270600418,301.5362876075467,319.0060119628906,66762216
2017-11-10 00:00:00+05:30,320.033663662772,321.9910561010764,295.4194412716987,297.57257080078125,92222953
2017-11-17 00:00:00+05:30,300.2150496871383,307.7020851236247,289.3026045763413,299.57891845703125,56785000
2017-11-24 00:00:00+05:30,302.8575295409639,311.2254005151344,300.4597389646073,306.3808288574219,40691229
2017-12-01 00:00:00+05:30,305.3532305756528,310.1488234690967,298.5023301846895,300.3129577636719,31347139
2017-12-08 00:00:00+05:30,301.24267064868604,308.77866763792,294.19608979826245,306.038330078125,34338159
2017-12-15 00:00:00+05:30,306.8212476968582,310.6871325868574,294.6364555942602,309.1701354980469,42260826
2017-12-22 00:00:00+05:30,309.1701389680923,311.2254070636989,298.79595275914784,303.5426025390625,41612606
2017-12-29 00:00:00+05:30,303.885174928112,312.15515960838326,303.59157801042244,308.43609619140625,30828620
2018-01-05 00:00:00+05:30,308.77864261603,330.7014370215388,300.6065179386734,325.759033203125,51305372
2018-01-12 00:00:00+05:30,328.8419067814247,337.3565755046886,320.57194618095883,333.63751220703125,50370296
2018-01-19 00:00:00+05:30,334.6162204771148,349.29666462325633,321.0123556771945,341.90753173828125,79314767
2018-01-26 00:00:00+05:30,342.49474020398446,358.496395084918,341.3202928407832,353.89654541015625,43875142
2018-02-02 00:00:00+05:30,353.50506968145885,359.4261806355745,334.5183741404002,341.6139221191406,55865649
2018-02-09 00:00:00+05:30,332.75671690905614,341.5649829448841,317.09756532430566,318.6145324707031,54827272
2018-02-16 00:00:00+05:30,319.6421850887453,330.65254505308707,303.05327979496514,305.157470703125,59692345
2018-02-23 00:00:00+05:30,307.1638011662523,319.0549590001142,298.01299896385814,316.5592956542969,60230122
2018-03-02 00:00:00+05:30,319.5443318942709,327.1291993153764,311.2743179587564,314.2103881835937,42649312
2018-03-09 00:00:00+05:30,311.7147414962789,313.6721502334988,288.4217959598588,296.7896423339844,60316277
2018-03-16 00:00:00+05:30,298.6981070282364,315.0423236915786,294.9301204975308,306.2340393066406,64296031
2018-03-23 00:00:00+05:30,309.2680202401237,309.75736837341503,278.9284007457936,280.5432434082031,75499513
2018-03-30 00:00:00+05:30,280.3964744879189,302.66180500363595,279.9071263649033,298.35552978515625,54460095
2018-04-06 00:00:00+05:30,300.4597607421875,313.18276596650253,297.1321993328631,307.7999572753906,52801621
2018-04-13 00:00:00+05:30,309.2680212450593,313.67213123294647,299.18742699216585,302.95538330078125,58110183
2018-04-20 00:00:00+05:30,300.4597345467336,312.6934484365035,299.52997447020414,301.9767150878906,69939675
2018-04-27 00:00:00+05:30,304.2766380325402,361.13890186573576,302.4171212539805,341.46710205078125,165285529
2018-05-04 00:00:00+05:30,343.42452067527046,359.37728805248804,336.867226314696,337.748046875,69131921
2018-05-11 00:00:00+05:30,340.39052772644726,346.4095274490696,333.24605178263374,342.7883605957031,43227525
2018-05-18 00:00:00+05:30,343.3266144461639,348.8562569079749,334.71408550052496,338.1395568847656,48622530
2018-05-25 00:00:00+05:30,338.6288663324574,341.7607059449344,318.6634996258315,332.16949462890625,42391828
2018-06-01 00:00:00+05:30,334.2247593027777,341.9564252047928,325.5632893700626,335.3992004394531,54270650
2018-06-08 00:00:00+05:30,339.24639181936254,346.15166889084264,328.0499730975358,333.0809936523437,46686996
2018-06-15 00:00:00+05:30,334.0181308435411,340.18355695146005,324.202753385648,326.1756896972656,44700811
2018-06-22 00:00:00+05:30,326.32366642461164,333.0316818634871,323.2656391079268,330.56549072265625,34212150
2018-06-29 00:00:00+05:30,330.2202133271449,337.12551384135946,322.8710272388082,335.0539245605469,34522497
2018-07-06 00:00:00+05:30,333.4755734556328,352.85969884114405,327.8527226015719,347.8287048339844,56627511
2018-07-13 00:00:00+05:30,351.2813277252648,379.79025922517593,350.196206697672,370.91204833984375,79979270
2018-07-20 00:00:00+05:30,370.9120339074884,389.0137329104506,364.5986436065828,381.26995849609375,59279215
2018-07-27 00:00:00+05:30,382.6510184768915,387.38606463170953,353.6981568002949,364.99322509765625,84116734
2018-08-03 00:00:00+05:30,366.9661801097443,369.6296379782137,351.82386970825473,368.1499328613281,47938207
2018-08-10 00:00:00+05:30,368.9390960707749,385.7090515446151,368.39655061840097,377.6693420410156,52081396
2018-08-17 00:00:00+05:30,373.8714509424391,390.29613197269896,363.1682716068586,387.8793029785156,49218724
2018-08-24 00:00:00+05:30,391.43055585155327,398.53313868178935,367.80467547935376,369.1364135742188,50801769
2018-08-31 00:00:00+05:30,372.88498076197374,380.7767174763199,331.6999424874696,338.8518371582031,178593668
2018-09-07 00:00:00+05:30,343.2416273268306,343.29093869571443,317.44544860043106,319.0238037109375,139362936
2018-09-14 00:00:00+05:30,319.2704162597656,324.44937413702075,306.3970218424877,318.7278747558594,134595676
2018-09-21 00:00:00+05:30,313.2036667549499,324.4987359674986,215.1487166229327,223.4350433349609,358535812
2018-09-28 00:00:00+05:30,233.29973014049008,235.61794158174445,162.76724608800862,181.1648712158203,518585651
2018-10-05 00:00:00+05:30,177.56427342108194,219.93308161237945,168.29147849668277,203.2124481201172,335089122
2018-10-12 00:00:00+05:30,207.15831607809383,265.31063737142574,204.59349281048875,243.11508178710935,302396011
2018-10-19 00:00:00+05:30,245.5812512260229,251.40141946252905,210.1177278282926,214.951416015625,130897722
2018-10-26 00:00:00+05:30,218.00947920706815,219.34121734079585,166.318549942298,178.2548065185547,254866984
2018-11-02 00:00:00+05:30,182.49660885412047,212.97847956875185,172.38531025544629,206.2705078125,269913868
2018-11-09 00:00:00+05:30,206.17185223392005,226.29580340262032,203.3111004965744,224.81610107421875,92775215
2018-11-16 00:00:00+05:30,226.88768936239055,227.72619336574095,185.258725397646,188.41542053222656,216910584
2018-11-23 00:00:00+05:30,195.41935271975427,203.1631189109116,188.4154282635975,192.9038543701172,233662290
2018-11-30 00:00:00+05:30,186.44248183440695,191.17753492108963,144.76421216669007,167.50230407714844,683401447
2018-12-07 00:00:00+05:30,171.64546632230952,179.9811159455014,159.8078407959249,163.9510040283203,313667583
2018-12-14 00:00:00+05:30,159.80784444564398,190.5856441023909,157.83490809446317,177.9095458984375,395801127
2018-12-21 00:00:00+05:30,180.77030426362603,185.89992494920315,174.3582511560877,180.47434997558597,214082299
2018-12-28 00:00:00+05:30,181.5101533721714,182.98985570944453,171.89208169170612,178.99464416503906,151729346
2019-01-04 00:00:00+05:30,180.7209694897258,187.7249078411544,178.55073810303065,187.0836944580078,141869814
2019-01-11 00:00:00+05:30,191.27618374476955,191.7694178596888,179.04397227900677,181.7567596435547,214639394
2019-01-18 00:00:00+05:30,182.49662135193103,206.71441811343732,179.83316015887846,195.9125823974609,340806267
2019-01-25 00:00:00+05:30,196.60311693228888,241.68470367585329,184.8641318308846,216.62841796875,433111203
2019-02-01 00:00:00+05:30,219.43985068532692,219.9824112122317,178.79735835511573,183.0885009765625,334371584
2019-02-08 00:00:00+05:30,181.7567697084697,182.2006773974313,170.65900449738655,172.7305908203125,227697777
2019-02-15 00:00:00+05:30,172.73058125217045,223.829622074311,167.79824044031307,216.0365295410156,457725874
2019-02-22 00:00:00+05:30,198.2801142790753,220.67293409748328,198.2801142790753,218.99594116210935,251694733
2019-03-01 00:00:00+05:30,220.8209048035376,235.27265724612,217.1216597718071,234.3848419189453,294534043
2019-03-08 00:00:00+05:30,232.8065015230193,237.49222560028343,225.5559509458656,229.1565704345703,105970561
2019-03-15 00:00:00+05:30,229.84708427016463,250.5629227008148,228.4660348491219,241.73403930664065,200573602
2019-03-22 00:00:00+05:30,243.65765133514563,254.01555759153732,238.5280195806573,249.18186950683597,107109813
2019-03-29 00:00:00+05:30,246.6170539508816,273.9422161382326,242.769833930172,272.3638610839844,176345207
2019-04-05 00:00:00+05:30,272.2652177803666,282.12991567693604,260.6742208582868,263.2390441894531,154648787
2019-04-12 00:00:00+05:30,263.48565506019224,271.7226695375793,254.75540570719224,264.2748107910156,139563961
2019-04-19 00:00:00+05:30,264.8174114694745,266.2477723568601,250.61224270658897,252.33856201171875,62369285
2019-04-26 00:00:00+05:30,250.51358927649727,250.95749694344872,227.3809204282664,233.99024963378903,239382165
2019-05-03 00:00:00+05:30,210.6109561920166,210.6109561920166,157.83491175809354,173.51974487304688,400351687
2019-05-10 00:00:00+05:30,165.77598143614043,171.89207524552356,154.3822656765687,161.6328125,288246589
2019-05-17 00:00:00+05:30,162.66860110608454,163.2111616297052,130.6577086271889,132.33470153808594,420097405
2019-05-24 00:00:00+05:30,140.57171880502477,148.7594092377513,133.66644260116254,139.289306640625,357368563
2019-05-31 00:00:00+05:30,140.07848713475184,154.87550748635613,138.9440547035284,145.8000030517578,316774216
2019-06-07 00:00:00+05:30,148.0,153.85000610351562,136.14999389648438,139.89999389648438,217209145
2019-06-14 00:00:00+05:30,141.89999389648438,145.0,112.8499984741211,115.0500030517578,575907107
2019-06-21 00:00:00+05:30,118.0,118.3499984741211,98.6999969482422,109.5999984741211,593313422
2019-06-28 00:00:00+05:30,112.0,114.6500015258789,107.5,108.75,329602805
2019-07-05 00:00:00+05:30,109.5,110.5,87.4000015258789,88.1500015258789,633534651
2019-07-12 00:00:00+05:30,87.0,97.0,85.6500015258789,94.1999969482422,545451203
2019-07-19 00:00:00+05:30,95.0,108.5,79.1500015258789,83.25,968915794
2019-07-26 00:00:00+05:30,83.30000305175781,96.9000015258789,81.69999694824219,96.0500030517578,776842823
2019-08-02 00:00:00+05:30,95.6999969482422,98.6999969482422,81.1500015258789,88.30000305175781,610561031
2019-08-09 00:00:00+05:30,88.0,92.4499969482422,79.5,82.1500015258789,751958010
2019-08-16 00:00:00+05:30,84.0,84.19999694824219,70.55000305175781,79.44999694824219,523305519
2019-08-23 00:00:00+05:30,79.44999694824219,80.75,53.20000076293945,59.25,1147892322
2019-08-30 00:00:00+05:30,62.95000076293945,65.3499984741211,55.0,59.95000076293945,1107112847
2019-09-06 00:00:00+05:30,59.25,62.34999847412109,57.25,60.400001525878906,648705168
2019-09-13 00:00:00+05:30,60.09999847412109,75.44999694824219,59.84999847412109,68.55000305175781,983961845
2019-09-20 00:00:00+05:30,67.5999984741211,68.80000305175781,52.70000076293945,55.5,1185676527
2019-09-27 00:00:00+05:30,57.0,57.650001525878906,48.400001525878906,48.75,1101966176
2019-10-04 00:00:00+05:30,48.25,49.09999847412109,29.0,42.150001525878906,2262775701
2019-10-11 00:00:00+05:30,45.95000076293945,46.79999923706055,37.0,39.59999847412109,1245565153
2019-10-18 00:00:00+05:30,39.900001525878906,52.70000076293945,38.79999923706055,51.400001525878906,1470524218
2019-10-25 00:00:00+05:30,53.0,56.59999847412109,45.75,52.150001525878906,1281525427
2019-11-01 00:00:00+05:30,55.20000076293945,78.69999694824219,53.09999847412109,66.5999984741211,1968440223
2019-11-08 00:00:00+05:30,59.95000076293945,72.30000305175781,56.650001525878906,68.94999694824219,1544942860
2019-11-15 00:00:00+05:30,70.0,75.30000305175781,67.0999984741211,68.69999694824219,906499960
2019-11-22 00:00:00+05:30,69.25,69.25,62.0,64.80000305175781,901917575
2019-11-29 00:00:00+05:30,64.94999694824219,74.0,62.29999923706055,68.30000305175781,1477680955
2019-12-06 00:00:00+05:30,69.0,69.30000305175781,55.150001525878906,56.0,1507175825
2019-12-13 00:00:00+05:30,56.0,58.84999847412109,40.75,46.650001525878906,1921030428
2019-12-20 00:00:00+05:30,47.25,53.5,44.95000076293945,51.400001525878906,1100929574
2019-12-27 00:00:00+05:30,50.75,52.29999923706055,47.650001525878906,48.0,890893768
2020-01-03 00:00:00+05:30,47.900001525878906,48.95000076293945,46.34999847412109,47.09999847412109,613294747
2020-01-10 00:00:00+05:30,46.75,48.5,43.79999923706055,44.75,809147306
2020-01-17 00:00:00+05:30,43.400001525878906,43.900001525878906,36.54999923706055,39.25,1162394640
2020-01-24 00:00:00+05:30,39.5,45.0,38.0,42.79999923706055,687948969
2020-01-31 00:00:00+05:30,42.29999923706055,43.45000076293945,38.54999923706055,39.25,650077621
2020-02-07 00:00:00+05:30,37.95000076293945,39.95000076293945,34.04999923706055,38.70000076293945,829793063
2020-02-14 00:00:00+05:30,40.0,40.75,35.04999923706055,38.900001525878906,696648664
2020-02-21 00:00:00+05:30,39.5,40.09999847412109,33.599998474121094,35.45000076293945,592284246
2020-02-28 00:00:00+05:30,35.5,37.95000076293945,34.150001525878906,34.599998474121094,649301156
2020-03-06 00:00:00+05:30,35.20000076293945,37.84999847412109,5.650000095367432,16.149999618530273,1470749764
2020-03-13 00:00:00+05:30,17.0,29.600000381469727,16.200000762939453,25.549999237060547,1755621125
2020-03-20 00:00:00+05:30,26.700000762939453,87.30000305175781,26.049999237060547,45.84999847412109,1019623020
2020-03-27 00:00:00+05:30,41.29999923706055,49.5,25.200000762939453,26.350000381469727,506827180
2020-04-03 00:00:00+05:30,27.649999618530277,27.700000762939453,20.25,24.100000381469727,265932102
2020-04-10 00:00:00+05:30,25.399999618530277,25.5,23.299999237060547,24.899999618530277,98645769
2020-04-17 00:00:00+05:30,25.0,25.950000762939453,23.549999237060547,25.100000381469727,111096595
2020-04-24 00:00:00+05:30,25.600000381469727,30.450000762939453,25.100000381469727,26.600000381469727,293839065
2020-05-01 00:00:00+05:30,26.799999237060547,29.350000381469727,25.899999618530277,27.899999618530277,125784282
2020-05-08 00:00:00+05:30,27.5,31.549999237060547,25.0,27.049999237060547,190871265
2020-05-15 00:00:00+05:30,27.25,29.450000762939453,26.700000762939453,28.700000762939453,113839770
2020-05-22 00:00:00+05:30,28.649999618530277,28.649999618530277,26.0,26.549999237060547,73269727
2020-05-29 00:00:00+05:30,26.950000762939453,28.799999237060547,26.350000381469727,26.850000381469727,74524185
2020-06-05 00:00:00+05:30,27.549999237060547,29.399999618530277,27.0,28.850000381469727,83894092
2020-06-12 00:00:00+05:30,29.600000381469727,32.0,28.0,29.5,121281400
2020-06-19 00:00:00+05:30,30.0,30.799999237060547,27.049999237060547,28.0,69514161
2020-06-26 00:00:00+05:30,28.100000381469727,28.5,26.549999237060547,26.75,71911066
2020-07-03 00:00:00+05:30,26.799999237060547,28.350000381469727,25.0,26.149999618530277,84658184
2020-07-10 00:00:00+05:30,26.399999618530277,27.5,24.0,25.549999237060547,161879990
2020-07-17 00:00:00+05:30,22.049999237060547,23.5,18.100000381469727,19.799999237060547,259563458
2020-07-24 00:00:00+05:30,19.799999237060547,19.950000762939453,13.550000190734863,13.649999618530272,1021006118
2020-07-31 00:00:00+05:30,12.300000190734863,12.300000190734863,11.100000381469728,11.949999809265137,2297557377
2020-08-07 00:00:00+05:30,12.0,14.100000381469728,11.899999618530272,14.100000381469728,1752216182
2020-08-14 00:00:00+05:30,14.5,17.049999237060547,14.300000190734863,15.100000381469728,1201285534
2020-08-21 00:00:00+05:30,14.699999809265137,16.399999618530273,13.899999618530272,15.550000190734863,1486393337
2020-08-28 00:00:00+05:30,15.25,15.449999809265137,14.350000381469728,15.0,1017485302
2020-09-04 00:00:00+05:30,15.350000381469728,15.600000381469728,13.949999809265137,14.25,708871617
2020-09-11 00:00:00+05:30,14.25,14.550000190734863,13.300000190734863,14.550000190734863,537856894
2020-09-18 00:00:00+05:30,14.949999809265137,15.25,13.649999618530272,14.0,665758974
2020-09-25 00:00:00+05:30,14.0,14.050000190734863,12.75,13.350000381469728,527652598
2020-10-02 00:00:00+05:30,13.5,13.850000381469728,13.100000381469728,13.300000190734863,224314500
2020-10-09 00:00:00+05:30,13.449999809265137,13.649999618530272,13.0,13.149999618530272,210476029
2020-10-16 00:00:00+05:30,13.199999809265137,13.350000381469728,12.5,12.649999618530272,326796252
2020-10-23 00:00:00+05:30,12.850000381469728,13.300000190734863,12.649999618530272,13.300000190734863,298622889
2020-10-30 00:00:00+05:30,13.949999809265137,13.949999809265137,12.149999618530272,12.399999618530272,494260894
2020-11-06 00:00:00+05:30,12.449999809265137,12.5,12.199999809265137,12.300000190734863,259502904
2020-11-13 00:00:00+05:30,12.350000381469728,14.850000381469728,12.25,14.550000190734863,975692741
2020-11-20 00:00:00+05:30,14.800000190734863,14.899999618530272,14.050000190734863,14.550000190734863,850934031
2020-11-27 00:00:00+05:30,14.649999618530272,14.899999618530272,13.850000381469728,14.699999809265137,783802451
2020-12-04 00:00:00+05:30,15.399999618530272,15.899999618530272,14.850000381469728,15.350000381469728,997743064
2020-12-11 00:00:00+05:30,15.649999618530272,20.75,15.5,19.450000762939453,2351514875
2020-12-18 00:00:00+05:30,19.399999618530277,19.450000762939453,17.549999237060547,18.899999618530277,1248963324
2020-12-25 00:00:00+05:30,18.950000762939453,19.0,17.049999237060547,17.549999237060547,794574386
2021-01-01 00:00:00+05:30,17.799999237060547,18.450000762939453,17.450000762939453,18.0,603245680
2021-01-08 00:00:00+05:30,18.399999618530277,18.600000381469727,17.75,18.049999237060547,925564527
2021-01-15 00:00:00+05:30,18.299999237060547,18.549999237060547,17.149999618530273,17.600000381469727,1095293696
2021-01-22 00:00:00+05:30,18.100000381469727,18.100000381469727,16.75,17.0,986260759
2021-01-29 00:00:00+05:30,17.399999618530273,17.5,15.0,15.75,1047143472
2021-02-05 00:00:00+05:30,16.0,17.450000762939453,15.449999809265137,16.899999618530273,820933691
2021-02-12 00:00:00+05:30,17.149999618530273,17.299999237060547,16.299999237060547,16.399999618530273,413426522
2021-02-19 00:00:00+05:30,16.399999618530273,16.600000381469727,15.649999618530272,15.949999809265137,496647514
2021-02-26 00:00:00+05:30,16.0,16.399999618530273,15.5,15.75,426241721
2021-03-05 00:00:00+05:30,15.949999809265137,16.899999618530273,15.75,16.350000381469727,609960219
2021-03-12 00:00:00+05:30,16.549999237060547,16.649999618530273,15.850000381469728,15.899999618530272,271455334
