Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-11-07 00:00:00+05:30,234.5,239.99000549316406,229.02000427246094,232.82000732421875,1159531,0.0,0.0
2025-11-10 00:00:00+05:30,233.5,234.86000061035156,225.11000061035156,227.4499969482422,753980,0.0,0.0
2025-11-11 00:00:00+05:30,227.60000610351562,231.5,222.0,230.0800018310547,859898,0.0,0.0
2025-11-12 00:00:00+05:30,230.5,233.0,227.3300018310547,228.66000366210938,377358,0.0,0.0
2025-11-13 00:00:00+05:30,228.6999969482422,235.7899932861328,226.89999389648438,228.02999877929688,739017,0.0,0.0
2025-11-14 00:00:00+05:30,228.02999877929688,229.60000610351562,225.3000030517578,227.6199951171875,330249,0.0,0.0
2025-11-17 00:00:00+05:30,228.3000030517578,232.5,226.0,227.07000732421875,462721,0.0,0.0
2025-11-18 00:00:00+05:30,227.6999969482422,230.0,225.61000061035156,228.89999389648438,468380,0.0,0.0
2025-11-19 00:00:00+05:30,228.60000610351562,228.60000610351562,225.39999389648438,226.25,292519,0.0,0.0
2025-11-20 00:00:00+05:30,227.60000610351562,227.86000061035156,222.11000061035156,224.16000366210938,454205,0.0,0.0
2025-11-21 00:00:00+05:30,223.0,223.75,216.60000610351562,220.6699981689453,250481,0.0,0.0
2025-11-24 00:00:00+05:30,220.99000549316406,221.1999969482422,207.25,209.8800048828125,423391,0.0,0.0
2025-11-25 00:00:00+05:30,209.89999389648438,216.88999938964844,208.91000366210938,213.42999267578125,223851,0.0,0.0
2025-11-26 00:00:00+05:30,214.3000030517578,217.97999572753906,212.58999633789062,217.41000366210938,222659,0.0,0.0
2025-11-27 00:00:00+05:30,217.3000030517578,217.3000030517578,211.86000061035156,213.1699981689453,449244,0.0,0.0
2025-11-28 00:00:00+05:30,213.39999389648438,215.69000244140625,211.5,212.83999633789062,107239,0.0,0.0
2025-12-01 00:00:00+05:30,212.83999633789062,214.8699951171875,195.0,203.5500030517578,337975,0.0,0.0
2025-12-02 00:00:00+05:30,204.55999755859375,210.5,203.61000061035156,208.8300018310547,352262,0.0,0.0
2025-12-03 00:00:00+05:30,209.0,211.38999938964844,205.41000366210938,208.0399932861328,192508,0.0,0.0
2025-12-04 00:00:00+05:30,207.0,210.5,203.0,203.9600067138672,195615,0.0,0.0
2025-12-05 00:00:00+05:30,204.1999969482422,205.52999877929688,199.14999389648438,200.10000610351562,228405,0.0,0.0
2025-12-08 00:00:00+05:30,203.38999938964844,205.0,192.0,194.14999389648438,341446,0.0,0.0
2025-12-09 00:00:00+05:30,194.0,199.9499969482422,192.1199951171875,198.55999755859375,292889,0.0,0.0
2025-12-10 00:00:00+05:30,199.17999267578125,199.5,191.85000610351562,193.0500030517578,205005,0.0,0.0
2025-12-11 00:00:00+05:30,193.05999755859375,195.5,190.22000122070312,191.52000427246094,230283,0.0,0.0
2025-12-12 00:00:00+05:30,192.0,195.3800048828125,191.1300048828125,193.9199981689453,409335,0.0,0.0
2025-12-15 00:00:00+05:30,193.9199981689453,198.5,193.9199981689453,196.39999389648438,138434,0.0,0.0
2025-12-16 00:00:00+05:30,197.39999389648438,197.39999389648438,193.0,193.91000366210938,95616,0.0,0.0
2025-12-17 00:00:00+05:30,194.97999572753906,195.49000549316406,187.80999755859375,189.19000244140625,181701,0.0,0.0
2025-12-18 00:00:00+05:30,189.1999969482422,190.2899932861328,184.10000610351562,184.89999389648438,168716,0.0,0.0
2025-12-19 00:00:00+05:30,185.64999389648438,194.88999938964844,185.64999389648438,193.1300048828125,187828,0.0,0.0
2025-12-22 00:00:00+05:30,194.6999969482422,196.75,193.5500030517578,195.7899932861328,141279,0.0,0.0
2025-12-23 00:00:00+05:30,196.60000610351562,198.50999450683594,195.0,196.75,94476,0.0,0.0
2025-12-24 00:00:00+05:30,197.3000030517578,199.1999969482422,189.89999389648438,191.8699951171875,290418,0.0,0.0
2025-12-25 00:00:00+05:30,191.8699951171875,191.8699951171875,191.8699951171875,191.8699951171875,0,0.0,0.0
2025-12-26 00:00:00+05:30,191.8699951171875,194.55999755859375,185.6300048828125,188.3699951171875,371560,0.0,0.0
2025-12-29 00:00:00+05:30,189.99000549316406,190.35000610351562,186.0,189.57000732421875,190211,0.0,0.0
2025-12-30 00:00:00+05:30,189.57000732421875,190.9499969482422,185.0,186.1300048828125,716494,0.0,0.0
2025-12-31 00:00:00+05:30,186.14999389648438,191.39999389648438,185.50999450683594,188.10000610351562,259130,0.0,0.0
2026-01-01 00:00:00+05:30,188.35000610351562,190.89999389648438,187.13999938964844,190.10000610351562,118811,0.0,0.0
2026-01-02 00:00:00+05:30,190.5,191.88999938964844,188.1999969482422,190.47999572753906,146182,0.0,0.0
2026-01-05 00:00:00+05:30,191.10000610351562,193.7899932861328,188.52000427246094,191.6300048828125,249748,0.0,0.0
2026-01-06 00:00:00+05:30,192.0,194.3000030517578,189.0,191.86000061035156,382241,0.0,0.0
