Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-02-10 00:00:00+05:30,136.2342251786672,138.0784203728116,122.0007960828267,123.65584564208984,61520,0.0,0.0
2016-02-11 00:00:00+05:30,122.00080129951785,127.39153149401672,117.36666089233888,118.50155639648438,43811,0.0,0.0
2016-02-12 00:00:00+05:30,120.53488946625771,121.24419640438502,107.81465459535185,116.46820068359375,35183,0.0,0.0
2016-02-15 00:00:00+05:30,121.00776839675825,132.40397014154752,121.00776839675825,131.3636474609375,46555,0.0,0.0
2016-02-16 00:00:00+05:30,130.55975762784024,130.55975762784024,121.1496224504205,124.27056121826172,22718,0.0,0.0
2016-02-17 00:00:00+05:30,123.04110442653361,123.04110442653361,118.31238473398955,121.71705627441406,11370,0.0,0.0
2016-02-18 00:00:00+05:30,121.71706950265879,129.56673595392814,121.71706950265879,126.49307250976562,22801,0.0,0.0
2016-02-19 00:00:00+05:30,124.83800604533229,127.43879783794338,120.6294549398295,125.5000228881836,16048,0.0,0.0
2016-02-22 00:00:00+05:30,123.89226282768132,127.29694147163563,123.37210158612098,125.40545654296875,11421,0.0,0.0
2016-02-23 00:00:00+05:30,123.89225971126739,126.44576141455939,121.19688798336315,123.18295288085938,82930,0.0,0.0
2016-02-24 00:00:00+05:30,123.18297240618362,123.18297240618362,121.0550515776699,121.76435852050781,7501,0.0,0.0
2016-02-25 00:00:00+05:30,121.05504468628405,122.85194973349172,118.69068834475506,121.52791595458984,7645,0.0,0.0
2016-02-26 00:00:00+05:30,121.5752089512895,125.21630914807228,120.15659511155657,121.14962768554688,6026,0.0,0.0
2016-02-29 00:00:00+05:30,120.10930538494428,122.89924305692125,119.16356282285811,120.9131851196289,5089,0.0,0.0
2016-03-01 00:00:00+05:30,120.25116200006107,125.12173738627513,120.20387198822256,124.17599487304688,37011,0.0,0.0
2016-03-02 00:00:00+05:30,126.72951103828272,128.8101419154204,124.36515448906103,125.54733276367188,20581,0.0,0.0
2016-03-03 00:00:00+05:30,126.77679585097881,128.52641096704505,125.31089196446251,126.30392456054688,15038,0.0,0.0
2016-03-04 00:00:00+05:30,124.88532673787951,130.2287672340748,124.36516536538274,128.7628631591797,15236,0.0,0.0
2016-03-08 00:00:00+05:30,128.62100900814156,134.67375660087515,127.86441195132771,128.2899932861328,15968,0.0,0.0
2016-03-09 00:00:00+05:30,126.82406780050475,132.30936244344275,126.82406780050475,129.28298950195312,15365,0.0,0.0
2016-03-10 00:00:00+05:30,132.3093751969664,133.82256902901278,125.0744505589183,127.29695129394531,19999,0.0,0.0
2016-03-11 00:00:00+05:30,128.62099586847626,130.0396097934962,126.7295106351163,127.58067321777344,18988,0.0,0.0
2016-03-14 00:00:00+05:30,129.51944666929467,129.89775236924476,125.1217493351657,126.25663757324219,8108,0.0,0.0
2016-03-15 00:00:00+05:30,126.91863502179683,133.91713787197446,126.91863502179683,129.7085723876953,20399,0.0,0.0
2016-03-16 00:00:00+05:30,129.56673517475673,132.26210733578338,127.6752499897238,129.8977508544922,19202,0.0,0.0
2016-03-17 00:00:00+05:30,129.56672347045193,142.8071185696222,127.86438407152438,133.91714477539062,148903,0.0,0.0
2016-03-18 00:00:00+05:30,133.91716800029047,153.0211670703579,133.91716800029047,148.00872802734375,581267,0.0,0.0
2016-03-21 00:00:00+05:30,151.03509970293655,156.80413569316013,146.5901120933794,150.5149383544922,296856,0.0,0.0
2016-03-22 00:00:00+05:30,150.51492862120074,154.06146336185944,146.02265128303304,147.72499084472656,120916,0.0,0.0
2016-03-23 00:00:00+05:30,149.42735447240486,154.439793932657,148.0560303713359,150.7513885498047,47353,0.0,0.0
2016-03-28 00:00:00+05:30,155.007186855271,170.8956634213998,152.40639503265984,161.58010864257812,696734,0.0,0.0
2016-03-29 00:00:00+05:30,165.03207294432926,173.5437557895955,161.81655408624968,169.57164001464844,401268,0.0,0.0
2016-03-30 00:00:00+05:30,170.3282599290057,174.77324757329043,168.34219455793337,169.9026641845703,98186,0.0,0.0
2016-03-31 00:00:00+05:30,170.18638277888897,172.0305780146725,161.43826348240736,168.436767578125,59750,0.0,0.0
2016-04-01 00:00:00+05:30,166.11966150687311,170.04450147316842,164.55919218095943,167.68014526367188,28424,0.0,0.0
2016-04-04 00:00:00+05:30,168.3421824457435,172.12515283778268,165.50495465171412,166.02511596679688,26434,0.0,0.0
2016-04-05 00:00:00+05:30,165.97779968831404,185.74381108681928,165.97779968831404,179.54920959472656,502441,0.0,0.0
2016-04-06 00:00:00+05:30,184.13604362618713,187.82444766940273,180.2585084187663,182.3864288330078,217078,0.0,0.0
2016-04-07 00:00:00+05:30,180.82596010678313,183.474041948924,172.69258340056808,174.91506958007812,79344,0.0,0.0
2016-04-08 00:00:00+05:30,172.1724257844268,180.63681831126445,172.12513577303733,176.90113830566406,52063,0.0,0.0
2016-04-11 00:00:00+05:30,179.21820149201756,179.21820149201756,174.01661780755265,176.94842529296875,40445,0.0,0.0
2016-04-12 00:00:00+05:30,178.2724774186511,191.04000232661815,175.90812095421276,187.06788635253906,293192,0.0,0.0
2016-04-13 00:00:00+05:30,187.25699955387037,188.58103317230166,181.062383803664,182.33914184570312,58318,0.0,0.0
2016-04-18 00:00:00+05:30,182.52831180681017,185.270959424299,176.00269399643406,182.19729614257812,28791,0.0,0.0
2016-04-20 00:00:00+05:30,182.5283212703175,182.5283212703175,172.78716963240817,176.1918487548828,47632,0.0,0.0
2016-04-21 00:00:00+05:30,176.38098517201334,180.54224661015147,173.0708862545761,176.09725952148438,25658,0.0,0.0
2016-04-22 00:00:00+05:30,175.90811736496482,194.7283886655286,174.96237479848654,190.2834014892578,334863,0.0,0.0
2016-04-25 00:00:00+05:30,192.93147044335916,197.37645731739673,191.0399854390125,192.74232482910156,118776,0.0,0.0
2016-04-26 00:00:00+05:30,190.61442334321504,193.87723241723006,188.43921248357606,190.42527770996094,31466,0.0,0.0
2016-04-27 00:00:00+05:30,190.2361228305181,198.60595081582562,190.18884724408122,193.73538208007812,115069,0.0,0.0
2016-04-28 00:00:00+05:30,193.87723062552658,195.6741357711646,190.80356721317068,192.93148803710938,37543,0.0,0.0
2016-04-29 00:00:00+05:30,191.04000107248345,194.82297139075047,188.72293463872222,191.60745239257812,28747,0.0,0.0
2016-05-02 00:00:00+05:30,190.14154760394166,205.88815570649768,186.54772293249948,204.04396057128906,185188,0.0,0.0
2016-05-03 00:00:00+05:30,203.33463553705158,205.17883050807106,198.60592308270157,199.78810119628906,47818,0.0,0.0
2016-05-04 00:00:00+05:30,199.07882154903848,199.07882154903848,193.87723713801847,194.87026977539062,18667,0.0,0.0
2016-05-05 00:00:00+05:30,193.97182881553732,198.41681651104162,189.29039101990662,196.95091247558594,13696,0.0,0.0
2016-05-06 00:00:00+05:30,203.3346347778819,203.3346347778819,191.0399824424751,192.78961181640625,15327,0.0,0.0
2016-05-09 00:00:00+05:30,192.93151293002802,198.32224349336582,187.58807238839,189.85784912109375,34143,0.0,0.0
2016-05-10 00:00:00+05:30,189.85782272580428,198.32221592130045,185.55469110536842,194.53924560546875,38937,0.0,0.0
2016-05-11 00:00:00+05:30,192.12760694100223,198.5113696080717,189.14852346872465,191.93846130371094,27894,0.0,0.0
2016-05-12 00:00:00+05:30,193.12062305564623,195.57955942275444,191.03999236164705,193.3097686767578,15154,0.0,0.0
2016-05-13 00:00:00+05:30,192.03304304691102,198.32222573586554,184.51439205828996,188.53379821777344,45955,0.0,0.0
2016-05-16 00:00:00+05:30,190.37797062291284,193.87721503244325,187.35159746955912,192.03302001953125,42398,0.0,0.0
2016-05-17 00:00:00+05:30,193.4043699370401,193.87724125717955,185.64928317293038,187.5880584716797,18781,0.0,0.0
2016-05-18 00:00:00+05:30,188.77023119948146,207.21221214050837,186.35858465178515,202.3416290283203,126607,0.0,0.0
2016-05-19 00:00:00+05:30,203.33464919328745,209.6711214215057,196.38343564618572,198.46408081054688,114735,0.0,0.0
2016-05-20 00:00:00+05:30,201.44315259810705,208.96180259059173,198.60592509672526,206.313720703125,166151,0.0,0.0
2016-05-23 00:00:00+05:30,217.52079096896983,224.89758589670348,213.26494940653347,217.851806640625,438603,0.0,0.0
2016-05-24 00:00:00+05:30,218.46652616964073,219.8851399759371,211.84632840692436,216.1494598388672,91686,0.0,0.0
2016-05-25 00:00:00+05:30,216.14946654931938,223.57353704088894,212.1773506545507,221.91848754882812,126236,0.0,0.0
2016-05-26 00:00:00+05:30,220.35804128443394,226.78909430251775,212.8866799917804,214.35256958007812,132049,0.0,0.0
2016-05-27 00:00:00+05:30,214.35255476498648,216.57505564990575,207.4959209070746,209.15097045898438,62254,0.0,0.0
2016-05-30 00:00:00+05:30,209.48197272608752,214.210685428708,206.3137294429774,207.54319763183594,69331,0.0,0.0
2016-05-31 00:00:00+05:30,208.8672330687149,208.8672330687149,201.4431488074479,203.6656494140625,35493,0.0,0.0
2016-06-01 00:00:00+05:30,207.117608697802,212.3191924778838,204.09123556647697,207.21218872070312,51969,0.0,0.0
2016-06-02 00:00:00+05:30,207.9215363618565,209.95487737488864,205.4153095724972,208.86727905273438,13481,0.0,0.0
2016-06-03 00:00:00+05:30,214.68357074183035,214.68357074183035,204.56412778246772,210.28587341308594,63286,0.0,0.0
2016-06-06 00:00:00+05:30,211.7990600374175,213.59597970088328,209.52928348775131,211.75177001953125,26952,0.0,0.0
2016-06-07 00:00:00+05:30,210.94789735915742,235.4899158205425,210.9006073412891,232.98370361328125,234344,0.0,0.0
2016-06-08 00:00:00+05:30,233.07823370027046,234.44955742415775,224.56655129297476,227.16734313964844,90382,0.0,0.0
2016-06-09 00:00:00+05:30,226.97820821190254,228.1130963667849,221.54018864015904,224.51927185058594,25047,0.0,0.0
2016-06-10 00:00:00+05:30,224.09370408472503,229.38986836747034,217.899087226573,220.02700805664062,115552,0.0,0.0
2016-06-13 00:00:00+05:30,222.15490355023925,225.9378734833613,217.8044967856799,224.7084197998047,90998,0.0,0.0
2016-06-14 00:00:00+05:30,226.88362418931897,234.54414435387642,225.03942916626198,229.1061248779297,119549,0.0,0.0
2016-06-15 00:00:00+05:30,231.70691374275293,233.83483437916595,226.03245871231817,229.15341186523438,45228,0.0,0.0
2016-06-16 00:00:00+05:30,231.6123453742624,231.6123453742624,225.1813075608782,229.43714904785156,68015,0.0,0.0
2016-06-17 00:00:00+05:30,228.77511639731756,243.52870590612042,227.261936980316,236.0100555419922,141207,0.0,0.0
2016-06-20 00:00:00+05:30,234.5441538243756,242.77212560405255,234.35500819940415,241.40078735351562,83992,0.0,0.0
2016-06-21 00:00:00+05:30,242.11011855258684,246.83883180556705,239.27289060079872,244.66363525390625,62865,0.0,0.0
2016-06-22 00:00:00+05:30,246.60237648591394,249.6760398553453,244.00158440408742,246.0822296142578,44016,0.0,0.0
2016-06-23 00:00:00+05:30,245.9876349442663,247.78453995786606,236.71935537264227,243.33953857421875,48893,0.0,0.0
2016-06-24 00:00:00+05:30,239.27287506488958,239.27287506488958,223.1952510486717,231.56507873535156,105090,0.0,0.0
2016-06-27 00:00:00+05:30,233.59842214491022,241.16436294312592,232.98369522740992,236.71937561035156,21805,0.0,0.0
2016-06-28 00:00:00+05:30,237.33410490854254,243.1031261665188,237.33410490854254,240.9752197265625,36452,0.0,0.0
2016-06-29 00:00:00+05:30,241.1643581299985,252.13497784081582,241.1643581299985,249.43960571289062,68821,0.0,0.0
2016-06-30 00:00:00+05:30,250.66908357891714,267.172304744104,250.43264791100202,262.63275146484375,139393,0.0,0.0
2016-07-01 00:00:00+05:30,262.91643535580056,272.3738610880236,250.6217819039106,253.97915649414062,440648,0.0,0.0
2016-07-04 00:00:00+05:30,253.50632961344974,261.4505917095072,253.50632961344974,257.3838806152344,76316,0.0,0.0
2016-07-05 00:00:00+05:30,259.74822538764425,261.59243518745046,255.3505276286178,259.36993408203125,42250,0.0,0.0
2016-07-07 00:00:00+05:30,256.39080256048817,261.02493512919574,255.3504800176915,258.28228759765625,32046,0.0,0.0
2016-07-08 00:00:00+05:30,259.9373449586717,261.0249431159671,255.39776341350466,259.5117492675781,40362,0.0,0.0
2016-07-11 00:00:00+05:30,262.20714801245754,265.7536829269632,255.82338516634718,262.727294921875,45210,0.0,0.0
2016-07-12 00:00:00+05:30,261.6869797907961,265.5172256418104,261.0249484492954,262.15985107421875,29033,0.0,0.0
2016-07-13 00:00:00+05:30,263.01097373061845,263.8621361393595,258.32953718989023,260.0318908691406,16864,0.0,0.0
2016-07-14 00:00:00+05:30,257.38381293604726,261.9233942060778,236.19918692788255,248.44656372070312,125905,0.0,0.0
2016-07-15 00:00:00+05:30,250.24347876664515,254.21558006853925,245.0891704425757,248.9667205810547,29092,0.0,0.0
2016-07-18 00:00:00+05:30,250.19621771951728,260.69396737708496,249.77065082502054,252.8443145751953,63690,0.0,0.0
2016-07-19 00:00:00+05:30,253.45902122156727,257.2419916875608,250.62179337207212,254.4993438720703,44073,0.0,0.0
2016-07-20 00:00:00+05:30,252.3714593746834,257.14744873194604,252.3714593746834,255.53970336914062,16928,0.0,0.0
2016-07-21 00:00:00+05:30,257.2070423707069,260.68473858235177,252.49069511418975,254.11045837402344,21084,2.0,0.0
2016-07-22 00:00:00+05:30,260.0177926904382,260.0177926904382,253.44351191847932,254.49159240722656,17494,0.0,0.0
2016-07-25 00:00:00+05:30,256.96884360173124,263.4002103640738,253.1100060981268,254.11045837402344,42678,0.0,0.0
2016-07-26 00:00:00+05:30,256.1113457506316,259.5414143881049,254.3963259703963,257.58819580078125,35032,0.0,0.0
2016-07-27 00:00:00+05:30,257.2546999142236,260.11308546882606,256.44481819168595,259.4937744140625,21280,0.0,0.0
2016-07-28 00:00:00+05:30,257.9692580415686,270.593792368626,257.9692580415686,268.83111572265625,52426,0.0,0.0
2016-07-29 00:00:00+05:30,268.8310995532795,282.50371342127664,267.3066217598904,280.5028381347656,118938,0.0,0.0
2016-08-01 00:00:00+05:30,295.3664889339475,299.177669436321,279.55008403369743,285.0286560058594,149128,0.0,0.0
2016-08-02 00:00:00+05:30,283.9329567557054,289.64972769709544,282.0273664419087,287.029541015625,36953,0.0,0.0
2016-08-03 00:00:00+05:30,289.45909819987384,289.45909819987384,277.31096241863264,279.0736389160156,30953,0.0,0.0
2016-08-04 00:00:00+05:30,285.7908810785257,285.7908810785257,274.2143981943582,276.64404296875,33192,0.0,0.0
2016-08-05 00:00:00+05:30,278.2161858029763,284.21878366039095,274.8814027539681,277.93035888671875,21989,0.0,0.0
2016-08-08 00:00:00+05:30,277.6921315575449,293.1273940661011,277.6921315575449,291.5076599121094,82615,0.0,0.0
2016-08-09 00:00:00+05:30,292.4604560537895,292.4604560537895,282.1226238106674,285.2192077636719,31200,0.0,0.0
2016-08-10 00:00:00+05:30,284.88572981689043,287.6964869425387,278.78784710109244,284.4093322753906,25449,0.0,0.0
2016-08-11 00:00:00+05:30,282.837191002341,286.07668806595706,282.837191002341,285.6479187011719,14816,0.0,0.0
2016-08-12 00:00:00+05:30,285.64796148041376,287.69649422229696,276.31058106154734,279.2642517089844,29851,0.0,0.0
2016-08-16 00:00:00+05:30,279.9788141790871,285.7432122491577,275.45303796766115,276.59637451171875,21962,0.0,0.0
2016-08-17 00:00:00+05:30,272.49936933094483,285.8384992981939,272.49936933094483,281.2174377441406,10054,0.0,0.0
2016-08-18 00:00:00+05:30,281.4556304307409,284.8380700457728,281.0745182552853,282.0273132324219,15357,0.0,0.0
2016-08-19 00:00:00+05:30,282.07494135048063,284.6951275376062,280.12172327814875,282.0273132324219,12429,0.0,0.0
2016-08-22 00:00:00+05:30,280.1693270881641,284.8856734465886,275.69120853034974,276.8822021484375,24767,0.0,0.0
2016-08-23 00:00:00+05:30,272.5946480249335,283.8376170934452,272.5946480249335,281.7414855957031,21757,0.0,0.0
2016-08-24 00:00:00+05:30,283.5041669957156,285.8385265936969,277.3586561201503,280.3599548339844,15284,0.0,0.0
2016-08-25 00:00:00+05:30,278.21618272653853,292.46048179487894,278.21618272653853,284.2187805175781,36626,0.0,0.0
2016-08-26 00:00:00+05:30,285.1238552837275,287.79166919944555,280.121682384013,284.0757751464844,19936,0.0,0.0
2016-08-29 00:00:00+05:30,286.7913208530822,289.7449914347428,274.50027006049265,277.97796630859375,20141,0.0,0.0
2016-08-30 00:00:00+05:30,279.1689714849278,282.50375442075455,272.5946909411263,275.9294738769531,20854,0.0,0.0
2016-08-31 00:00:00+05:30,276.3105769694925,279.2165903723377,272.5946819221991,274.0715026855469,14530,0.0,0.0
2016-09-01 00:00:00+05:30,273.4522187261573,279.1213617207929,269.64103797736067,271.11785888671875,15365,0.0,0.0
2016-09-02 00:00:00+05:30,269.78396889077015,275.35782691182544,268.25949067724173,270.35565185546875,9310,0.0,0.0
2016-09-06 00:00:00+05:30,269.5933878012133,275.3577865815499,265.0199538304759,270.59381103515625,13243,0.0,0.0
2016-09-07 00:00:00+05:30,270.64146397133334,277.78742794604204,270.59383584230267,273.78570556640625,51459,0.0,0.0
2016-09-08 00:00:00+05:30,271.9753282978381,277.2633286043397,271.7847576783089,273.5950622558594,14609,0.0,0.0
2016-09-09 00:00:00+05:30,271.5466165914164,276.26296419459374,271.5466165914164,275.1195983886719,15755,0.0,0.0
2016-09-12 00:00:00+05:30,275.11956136270476,275.26247479996147,253.4434747098856,265.162841796875,24599,0.0,0.0
2016-09-14 00:00:00+05:30,259.1602388908762,276.3105488174783,259.1602388908762,274.500244140625,12217,0.0,0.0
2016-09-15 00:00:00+05:30,274.9289825098268,281.0745218211207,274.4525850152147,276.310546875,9843,0.0,0.0
2016-09-16 00:00:00+05:30,278.1685154952505,285.8385037141141,276.50112422358484,284.31402587890625,50559,0.0,0.0
2016-09-19 00:00:00+05:30,279.4547975842293,313.27902440705077,279.4547975842293,304.6086120605469,309972,0.0,0.0
2016-09-20 00:00:00+05:30,305.65666308124895,308.51504844326934,297.27207765012224,300.27337646484375,76063,0.0,0.0
2016-09-21 00:00:00+05:30,302.89357448541546,306.8000404431035,296.7956912982197,298.2248840332031,32963,0.0,0.0
2016-09-22 00:00:00+05:30,303.94162475779393,303.94162475779393,299.27293476970385,300.6068420410156,25231,0.0,0.0
2016-09-23 00:00:00+05:30,303.94162463396924,307.56223423705444,288.60161832763896,298.51068115234375,39199,0.0,0.0
2016-09-26 00:00:00+05:30,305.8472433631893,306.70475318338697,297.1768016767456,300.1781005859375,13044,0.0,0.0
2016-09-27 00:00:00+05:30,301.1785430984573,301.1785430984573,295.1282882740494,298.0343017578125,18020,0.0,0.0
2016-09-28 00:00:00+05:30,298.93944900945445,304.79913279216856,296.4145479248538,302.56005859375,19387,0.0,0.0
2016-09-29 00:00:00+05:30,302.4648076456873,303.94162837848256,267.73541559358495,277.1204528808594,51362,0.0,0.0
2016-09-30 00:00:00+05:30,279.93120990741676,287.74414194874606,274.3573814127257,283.408935546875,15433,0.0,0.0
2016-10-03 00:00:00+05:30,283.40894781756066,297.1768212030912,283.40894781756066,295.36651611328125,15420,0.0,0.0
2016-10-04 00:00:00+05:30,295.31881302605524,302.0360059438508,286.7912864009435,296.84326171875,19464,0.0,0.0
2016-10-05 00:00:00+05:30,296.7956958210535,308.70563546074266,296.7956958210535,301.6072998046875,30001,0.0,0.0
2016-10-06 00:00:00+05:30,302.0836865132626,306.8000340715602,296.31928756601,299.0347595214844,26177,0.0,0.0
2016-10-07 00:00:00+05:30,298.17721727607227,304.89441062945366,294.4612933849283,300.84503173828125,7673,0.0,0.0
2016-10-10 00:00:00+05:30,300.6068477324256,304.8944255923176,295.9381576559429,297.5578918457031,25628,0.0,0.0
2016-10-13 00:00:00+05:30,293.4609248409705,302.70305001384094,290.6025392094026,292.84161376953125,9600,0.0,0.0
2016-10-14 00:00:00+05:30,290.60249421367547,295.36646952865374,290.60249421367547,294.0325622558594,7624,0.0,0.0
2016-10-17 00:00:00+05:30,297.2721536911638,315.37526561466416,295.3665629623743,310.9924011230469,72962,0.0,0.0
2016-10-18 00:00:00+05:30,315.37516779468746,320.09151501637393,304.89442203716004,307.6098937988281,38046,0.0,0.0
2016-10-19 00:00:00+05:30,307.75277999995166,317.2807298451514,307.75277999995166,312.8025817871094,21735,0.0,0.0
2016-10-20 00:00:00+05:30,317.32841207747424,357.20289479481477,317.32841207747424,340.19549560546875,269972,0.0,0.0
2016-10-21 00:00:00+05:30,340.6242946609586,347.77025888461503,336.00323198092684,342.005859375,51915,0.0,0.0
2016-10-24 00:00:00+05:30,343.95904169353645,354.582701570333,343.91141356786915,352.05780029296875,74989,0.0,0.0
2016-10-25 00:00:00+05:30,347.7702441847468,347.7702441847468,295.31888063097125,316.3280029296875,183833,0.0,0.0
2016-10-26 00:00:00+05:30,322.5211144812409,324.90310203280103,312.6596802023827,315.0893249511719,58742,0.0,0.0
2016-10-27 00:00:00+05:30,320.09151512276907,320.09151512276907,313.2313789938536,316.4232482910156,28755,0.0,0.0
2016-10-28 00:00:00+05:30,319.5674253707573,325.37948047129504,312.993145929196,319.9009094238281,27628,0.0,0.0
2016-11-01 00:00:00+05:30,333.3829816430062,333.3829816430062,320.2344216049683,321.5683288574219,43792,0.0,0.0
2016-11-02 00:00:00+05:30,320.23441120805165,333.38297081920075,312.51676575063965,325.85589599609375,58098,0.0,0.0
2016-11-03 00:00:00+05:30,328.14262098162817,362.10975989710545,322.56876392708034,337.432373046875,279612,0.0,0.0
2016-11-04 00:00:00+05:30,340.14789349621424,346.6268893605792,328.71435085768604,334.57403564453125,62207,0.0,0.0
2016-11-07 00:00:00+05:30,351.58138205661675,351.58138205661675,323.95032493021597,329.857666015625,39626,0.0,0.0
2016-11-08 00:00:00+05:30,329.85767346630456,343.0062341443727,320.13915186808117,322.75933837890625,60440,0.0,0.0
2016-11-09 00:00:00+05:30,291.55527575816916,316.3279462474254,274.40496541945333,312.8502502441406,66078,0.0,0.0
2016-11-10 00:00:00+05:30,320.71080751844846,332.4778317564046,318.567018737011,321.37774658203125,46481,0.0,0.0
2016-11-11 00:00:00+05:30,324.8077957554849,328.14257811247546,301.6548898791766,304.370361328125,68179,0.0,0.0
2016-11-15 00:00:00+05:30,312.51680640115853,312.51680640115853,260.2083589500232,268.25946044921875,156478,0.0,0.0
2016-11-16 00:00:00+05:30,275.35779024738486,286.7913317109441,269.3075354075182,282.5037536621094,69122,0.0,0.0
2016-11-17 00:00:00+05:30,290.98362707164677,290.98362707164677,274.45262574023417,280.83636474609375,49716,0.0,0.0
2016-11-18 00:00:00+05:30,286.79129668609676,286.79129668609676,277.3586319460396,279.550048828125,49440,0.0,0.0
2016-11-21 00:00:00+05:30,277.3110067730471,284.0758579094135,262.1139421249627,268.6405944824219,61728,0.0,0.0
2016-11-22 00:00:00+05:30,268.6405945201958,282.02735426586713,267.6877994044328,277.59686279296875,33530,0.0,0.0
2016-11-23 00:00:00+05:30,281.9321135144951,290.8883832033222,276.50119794217636,287.4583435058594,51305,0.0,0.0
2016-11-24 00:00:00+05:30,285.838504698101,295.22354141775463,282.0273246354597,293.2702941894531,12927,0.0,0.0
2016-11-25 00:00:00+05:30,288.26813066923205,303.94162086831886,288.2205025475438,297.6531677246094,19500,0.0,0.0
2016-11-28 00:00:00+05:30,291.6505442883046,306.7523502827155,291.6505442883046,300.4638977050781,11869,0.0,0.0
2016-11-29 00:00:00+05:30,296.3669339033393,303.894039208727,294.0802312497413,296.46221923828125,30498,0.0,0.0
2016-11-30 00:00:00+05:30,303.8940332885477,306.8000469471534,290.6025289406267,301.750244140625,28890,0.0,0.0
2016-12-01 00:00:00+05:30,302.98885583762103,303.89402285535743,292.50810925204297,295.1282958984375,9882,0.0,0.0
2016-12-02 00:00:00+05:30,295.3664986384855,296.1763803372492,283.9329567557054,287.029541015625,12833,0.0,0.0
2016-12-05 00:00:00+05:30,283.1707449273291,294.7472007860634,283.1707449273291,289.887939453125,5242,0.0,0.0
2016-12-06 00:00:00+05:30,288.02996641047343,300.60687420450506,288.02996641047343,296.4145812988281,15866,0.0,0.0
2016-12-07 00:00:00+05:30,293.60382630770073,302.27426818450033,290.60252733261655,292.50811767578125,12114,0.0,0.0
2016-12-08 00:00:00+05:30,292.50814646298926,303.7987761728084,286.79137487087877,299.0824279785156,10786,0.0,0.0
2016-12-09 00:00:00+05:30,299.0823437970492,309.65837408106313,299.0823437970492,302.7506103515625,19374,0.0,0.0
2016-12-12 00:00:00+05:30,303.75103175536753,304.894397376327,296.3192424501178,298.1295471191406,5267,0.0,0.0
2016-12-13 00:00:00+05:30,297.7484804242768,316.3279856027517,297.7484804242768,310.2301025390625,69560,0.0,0.0
2016-12-14 00:00:00+05:30,310.6112129398632,322.04475452047166,309.6584178081458,312.1833190917969,25396,0.0,0.0
2016-12-15 00:00:00+05:30,304.65622690561656,328.2379051414696,304.65622690561656,326.0941162109375,42548,0.0,0.0
2016-12-16 00:00:00+05:30,325.42716143874543,325.76064554597474,316.80437723795575,320.13916015625,11622,0.0,0.0
2016-12-19 00:00:00+05:30,317.32838358900614,322.5211283047713,312.3262095163324,315.9944763183594,8753,0.0,0.0
2016-12-20 00:00:00+05:30,316.32802236528187,318.1859847298552,306.0378453167307,306.8953552246094,11002,0.0,0.0
