Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-11-30 00:00:00+05:30,10.889481945574856,11.658194080494377,10.783829503610823,11.556184768676758,2099568,0.0,0.0
2016-12-01 00:00:00+05:30,11.583505607500694,11.751092051625532,11.275656605074182,11.379487037658691,755664,0.0,0.0
2016-12-02 00:00:00+05:30,11.295696060425922,11.295696060425922,11.024278305936194,11.078926086425781,535656,0.0,0.0
2016-12-05 00:00:00+05:30,11.108071764654861,11.476033702559633,11.077104745175058,11.15361213684082,534240,0.0,0.0
2016-12-06 00:00:00+05:30,11.248334465003376,11.25744270631098,10.929556025544642,11.102606773376465,565992,0.0,0.0
2016-12-07 00:00:00+05:30,11.170006133812581,11.257442917198487,10.975095769963012,11.115358352661133,303408,0.0,0.0
2016-12-08 00:00:00+05:30,11.200972636273983,11.468746417990618,11.120822950092169,11.297516822814941,503088,0.0,0.0
2016-12-09 00:00:00+05:30,11.330307863801798,11.455997944043242,11.075284573011848,11.19368839263916,478560,0.0,0.0
2016-12-12 00:00:00+05:30,11.197330731951299,11.47421278502431,11.146326077396347,11.390419960021973,556488,0.0,0.0
2016-12-13 00:00:00+05:30,11.472392104353029,11.548898672373081,11.184579815545424,11.388598442077637,590304,0.0,0.0
2016-12-14 00:00:00+05:30,11.299338861542111,11.472390439345311,11.191865285506141,11.237404823303223,203040,0.0,0.0
2016-12-15 00:00:00+05:30,11.293876020204477,11.437782589577965,11.184580440435667,11.359453201293945,452088,0.0,0.0
2016-12-16 00:00:00+05:30,11.437782098884215,11.658194397237196,11.222833245110728,11.445068359375,354240,0.0,0.0
2016-12-19 00:00:00+05:30,11.658192131097003,11.658192131097003,11.279300822212287,11.33212661743164,412992,0.0,0.0
2016-12-20 00:00:00+05:30,11.439601631736728,11.439601631736728,10.82026040502498,11.04249382019043,810984,0.0,0.0
2016-12-21 00:00:00+05:30,11.124463610865954,11.221008617076135,10.565235369964046,10.714605331420898,1316016,0.0,0.0
2016-12-22 00:00:00+05:30,10.836655618418213,10.836655618418213,10.383078849282999,10.61259937286377,1003104,0.0,0.0
2016-12-23 00:00:00+05:30,10.683641543766127,10.820261000847536,10.510589953510014,10.59620475769043,381000,0.0,0.0
2016-12-26 00:00:00+05:30,10.567057202969522,10.636278328373033,10.302926572593076,10.341179847717285,593040,0.0,0.0
2016-12-27 00:00:00+05:30,10.523339172453532,10.710964092779939,10.235528608494647,10.6107759475708,288312,0.0,0.0
2016-12-28 00:00:00+05:30,10.530628092922958,11.98608066804103,10.528806110939808,11.139039993286133,7056504,0.0,0.0
2016-12-29 00:00:00+05:30,11.109896869830939,11.470571815851834,11.108074887533341,11.159079551696777,1517184,0.0,0.0
2016-12-30 00:00:00+05:30,11.250156913612805,11.284767901039597,10.969631721039354,11.011528968811035,1006104,0.0,0.0
2017-01-02 00:00:00+05:30,11.071641591075869,11.250156632787665,10.854871598860706,10.902233123779297,630264,0.0,0.0
2017-01-03 00:00:00+05:30,11.031564509796594,11.104428772654176,10.820260482314671,11.002419471740723,603888,0.0,0.0
2017-01-04 00:00:00+05:30,11.073462369149732,11.330306783678585,10.945951152839998,11.177292823791504,1075200,0.0,0.0
2017-01-05 00:00:00+05:30,11.290231782692336,11.40134849162972,10.986025026365274,11.078926086425781,2069136,0.0,0.0
2017-01-06 00:00:00+05:30,11.11353771720721,11.11353771720721,10.492375252210783,10.736468315124512,1484184,0.0,0.0
2017-01-09 00:00:00+05:30,10.752862240378189,10.780186132795793,10.568881253585129,10.721895217895508,701616,0.0,0.0
2017-01-10 00:00:00+05:30,10.749219764902227,10.965988935481468,10.638102206503103,10.712787628173828,796752,0.0,0.0
2017-01-11 00:00:00+05:30,10.794758496458662,11.08621306673201,10.712786820395001,10.889481544494629,1085544,0.0,0.0
2017-01-12 00:00:00+05:30,10.958702124523754,11.049782044840866,10.756505485247256,10.998777389526367,896976,0.0,0.0
2017-01-13 00:00:00+05:30,10.949593434088586,11.016993422900292,10.783828936496674,10.812973976135254,275424,0.0,0.0
2017-01-16 00:00:00+05:30,10.78382923701011,10.965988241404453,10.78382923701011,10.82208251953125,466152,0.0,0.0
2017-01-17 00:00:00+05:30,10.82936982003837,10.89312585293809,10.710966831043445,10.78200912475586,498240,0.0,0.0
2017-01-18 00:00:00+05:30,10.63992123884167,10.709141528962329,10.273781326426946,10.579809188842773,1365744,0.0,0.0
2017-01-19 00:00:00+05:30,10.565238017937213,10.998777162221241,10.383079014926594,10.585275650024414,671904,0.0,0.0
2017-01-20 00:00:00+05:30,10.583453705515204,10.650852862072545,10.475980118500727,10.521519660949707,584304,0.0,0.0
2017-01-23 00:00:00+05:30,10.565237739128197,10.65449567326372,10.424975152078236,10.475979804992676,439680,0.0,0.0
2017-01-24 00:00:00+05:30,10.475978101304973,10.630813182904538,10.468691008766003,10.588916778564453,541128,0.0,0.0
2017-01-25 00:00:00+05:30,10.692748506357965,10.876729478746768,10.534270276287073,10.738288879394531,655560,0.0,0.0
2017-01-27 00:00:00+05:30,10.816616060330864,10.929554737022842,10.656315868597272,10.73282241821289,648600,0.0,0.0
2017-01-30 00:00:00+05:30,10.782007665760366,10.893124378906547,10.638101115675905,10.86397933959961,771888,0.0,0.0
2017-01-31 00:00:00+05:30,10.927734997176836,10.927734997176836,10.710965839558085,10.758326530456543,674880,0.0,0.0
2017-02-01 00:00:00+05:30,11.111716255773926,11.942362439720066,10.965988547870394,11.75291633605957,10744032,0.0,0.0
2017-02-02 00:00:00+05:30,11.822137606529061,11.898644174549116,11.330307525048298,11.388598442077637,1605840,0.0,0.0
2017-02-03 00:00:00+05:30,11.470569140607347,11.603545466106318,11.32848540732201,11.488784790039062,719856,0.0,0.0
2017-02-06 00:00:00+05:30,11.579864875121359,11.85492577180761,11.570756633342135,11.685517311096191,1377984,0.0,0.0
2017-02-07 00:00:00+05:30,11.803922358482904,11.84035366170797,11.465106235335304,11.55072021484375,701088,0.0,0.0
2017-02-08 00:00:00+05:30,11.568934217001964,11.785703343167617,11.330305479734434,11.452351570129395,444072,0.0,0.0
2017-02-09 00:00:00+05:30,11.372205044619081,11.731057963928313,11.346702298764168,11.63815689086914,1427568,0.0,0.0
2017-02-10 00:00:00+05:30,11.69098111668528,11.692802264522252,11.476033138812173,11.499713897705078,424272,0.0,0.0
2017-02-13 00:00:00+05:30,11.530683870529652,11.607190444183834,11.403171802627197,11.512467384338379,515424,0.0,0.0
2017-02-14 00:00:00+05:30,11.54525446595188,11.581686598396237,11.226476017105407,11.355809211730957,787008,0.0,0.0
2017-02-15 00:00:00+05:30,11.22283366873571,11.346702603331895,10.936844181311434,10.982383728027344,634800,0.0,0.0
2017-02-16 00:00:00+05:30,10.931376299808317,11.221009678108299,10.856690895088414,11.162718772888184,439704,0.0,0.0
2017-02-17 00:00:00+05:30,11.168183891186565,11.541610942907598,11.11353611131119,11.454174995422363,977256,0.0,0.0
2017-02-20 00:00:00+05:30,11.441424426434661,11.441424426434661,11.160899227480012,11.344881057739258,429192,0.0,0.0
2017-02-21 00:00:00+05:30,11.432314746956266,11.52703778249803,11.206436546696928,11.295695304870605,528048,0.0,0.0
2017-02-22 00:00:00+05:30,11.226476248477057,11.50882340455717,11.224654266580751,11.441423416137695,653568,0.0,0.0
2017-02-23 00:00:00+05:30,11.507001442504123,11.55982808124932,11.299340519304405,11.408636093139648,438624,0.0,0.0
2017-02-27 00:00:00+05:30,11.403169935198376,11.403169935198376,11.11171537631803,11.171828269958496,481368,0.0,0.0
2017-02-28 00:00:00+05:30,11.286587860407918,11.286587860407918,11.049781088705117,11.119001388549805,398616,0.0,0.0
2017-03-01 00:00:00+05:30,11.122646339374185,11.435960555654894,11.122646339374185,11.246515274047852,701904,0.0,0.0
2017-03-02 00:00:00+05:30,11.253800220664543,11.255621368714927,11.075283517200116,11.177292823791504,819696,0.0,0.0
2017-03-03 00:00:00+05:30,10.986025464100292,13.19197440227323,10.986025464100292,12.089910507202148,8008848,0.0,0.0
2017-03-06 00:00:00+05:30,12.10630561338288,12.277535229776475,11.840352946606773,12.00429630279541,1131264,0.0,0.0
2017-03-07 00:00:00+05:30,11.951468058707368,12.160950915326904,11.73469810951198,11.8093843460083,793368,0.0,0.0
2017-03-08 00:00:00+05:30,11.904108845806638,11.905929993908721,11.47603480943929,11.690982818603516,675744,0.0,0.0
2017-03-09 00:00:00+05:30,11.638155532986266,11.802098878265783,11.532503099326645,11.700090408325195,399912,0.0,0.0
2017-03-10 00:00:00+05:30,12.022512521603899,12.022512521603899,11.512465979932877,11.654550552368164,493320,0.0,0.0
2017-03-14 00:00:00+05:30,11.712841369034319,12.459694691351986,11.694625719075987,11.88224983215332,3076656,0.0,0.0
2017-03-15 00:00:00+05:30,11.982438414451341,12.1864570508185,11.731058249366157,11.76749038696289,683832,0.0,0.0
2017-03-16 00:00:00+05:30,11.913216247152912,11.913216247152912,11.707375660743757,11.743807792663574,463128,0.0,0.0
2017-03-17 00:00:00+05:30,12.131806640827666,12.131806640827666,11.78570349306628,11.813027381896973,504552,0.0,0.0
2017-03-20 00:00:00+05:30,11.920505460692496,11.920505460692496,11.660017028783496,11.680054664611816,349296,0.0,0.0
2017-03-21 00:00:00+05:30,11.658191287543625,11.829420864980678,11.479674617700475,11.636332511901855,589440,0.0,0.0
2017-03-22 00:00:00+05:30,11.585331349930163,11.67276814649214,11.476035771157237,11.607190132141113,324792,0.0,0.0
2017-03-23 00:00:00+05:30,11.607189442961818,11.747452038468348,11.523395781743599,11.57622241973877,541464,0.0,0.0
2017-03-24 00:00:00+05:30,11.576222842163025,11.738345058357625,11.548898948095088,11.63815689086914,612912,0.0,0.0
2017-03-27 00:00:00+05:30,11.767490811328615,12.328542081571241,11.707377907205045,12.129987716674805,2797152,0.0,0.0
2017-03-28 00:00:00+05:30,12.170061754475727,12.5325586231371,12.170061754475727,12.28117847442627,1297608,0.0,0.0
2017-03-29 00:00:00+05:30,12.421441894619857,12.514342963824037,11.803921747537082,11.880428314208984,3431616,0.0,0.0
2017-03-30 00:00:00+05:30,12.02251392051533,12.873196970592987,11.97879552130527,12.100842475891113,2295048,0.0,0.0
2017-03-31 00:00:00+05:30,12.16459607452143,12.23745950271387,11.876783823750465,11.958755493164062,2038128,0.0,0.0
2017-04-03 00:00:00+05:30,12.093554215190723,12.441477701467312,11.84035210484459,12.34493350982666,1490832,0.0,0.0
2017-04-05 00:00:00+05:30,12.508877886354401,12.55077429994039,12.104484603352603,12.284822463989258,1658040,0.0,0.0
2017-04-06 00:00:00+05:30,12.350396928058043,12.386828221497442,12.022510283950307,12.190095901489258,888600,0.0,0.0
2017-04-07 00:00:00+05:30,12.237461630875613,12.30121766279336,12.022513604775385,12.071696281433105,551784,0.0,0.0
2017-04-10 00:00:00+05:30,12.022514565096895,12.31032605505041,11.895002491076129,11.931434631347656,946824,0.0,0.0
2017-04-11 00:00:00+05:30,11.915039858944093,12.195565081315086,11.915039858944093,11.962401390075684,902880,0.0,0.0
2017-04-12 00:00:00+05:30,12.122701182880595,12.124522331162627,11.911396282900478,11.984260559082031,470736,0.0,0.0
2017-04-13 00:00:00+05:30,11.918680909332162,12.182811562678184,11.479675862593831,11.765666961669922,1384104,0.0,0.0
2017-04-17 00:00:00+05:30,11.8403513998329,12.386829182405462,11.687337453940797,11.72923469543457,2048496,0.0,0.0
2017-04-18 00:00:00+05:30,11.838531873111728,12.057123016074515,11.658194013395622,11.720128059387207,1058256,0.0,0.0
2017-04-19 00:00:00+05:30,11.80027824906653,11.840352679289042,11.494250324213267,11.774775505065918,578784,0.0,0.0
2017-04-20 00:00:00+05:30,11.838531776761991,11.951470477449659,11.663659030586798,11.82760238647461,2035680,0.0,0.0
2017-04-21 00:00:00+05:30,11.898643726814521,11.90046570877456,11.65819380734878,11.707376480102539,965328,0.0,0.0
2017-04-24 00:00:00+05:30,11.680050573301214,11.856745269295113,11.639976149541088,11.674586296081543,840312,0.0,0.0
2017-04-25 00:00:00+05:30,11.683696928031324,11.818494412350985,11.658194182923332,11.692804336547852,640848,0.0,0.0
2017-04-26 00:00:00+05:30,11.707375603685186,11.711019567332475,11.257442820884277,11.547076225280762,4068432,0.0,0.0
2017-04-27 00:00:00+05:30,11.512466703700577,11.550719988266064,11.403171128451147,11.465106010437012,1014336,0.0,0.0
2017-04-28 00:00:00+05:30,11.439603216459007,11.632691620525206,11.379490316782327,11.545255661010742,864312,0.0,0.0
2017-05-02 00:00:00+05:30,11.652729885323664,11.778419969913307,11.521575522013926,11.619941711425781,515040,0.0,0.0
2017-05-03 00:00:00+05:30,11.51246614017091,11.79299215892402,11.439602704857608,11.747451782226562,1088040,0.0,0.0
2017-05-04 00:00:00+05:30,11.658192416928353,11.834886288463606,11.59990150904454,11.72923469543457,1555392,0.0,0.0
2017-05-05 00:00:00+05:30,11.649085068325142,11.700090554722102,11.33577172714499,11.428672790527344,6296400,0.0,0.0
2017-05-08 00:00:00+05:30,11.545253447724926,11.545253447724926,11.261084340667212,11.33212661743164,674568,0.0,0.0
2017-05-09 00:00:00+05:30,11.352165248013444,11.397704788174662,11.295696318276612,11.355809211730957,310584,0.0,0.0
2017-05-10 00:00:00+05:30,11.368558845290428,11.512464547906902,11.293873438340835,11.312089920043945,559512,0.0,0.0
2017-05-11 00:00:00+05:30,11.339416324122656,11.401350374390466,11.184580364594035,11.242871284484863,657576,0.0,0.0
2017-05-12 00:00:00+05:30,11.350345205888592,11.352166354065812,11.119002684966096,11.308448791503906,435096,0.0,0.0
2017-05-15 00:00:00+05:30,11.321197997473986,11.375845778101725,11.053424205941647,11.202795028686523,677064,0.0,0.0
2017-05-16 00:00:00+05:30,11.224653885057764,12.088088991721968,11.131752824119614,11.539789199829102,2632512,0.0,0.0
2017-05-17 00:00:00+05:30,11.647263864753816,11.731056686042947,11.403169992944996,11.472391128540039,766104,0.0,0.0
2017-05-18 00:00:00+05:30,11.414098316389083,11.439601057083658,11.14814652395289,11.25197696685791,661752,0.0,0.0
2017-05-19 00:00:00+05:30,11.257442562938069,11.481498792151772,11.148147004074593,11.270193099975586,1040568,0.0,0.0
2017-05-22 00:00:00+05:30,11.585329425778234,11.690981856635362,11.2938740415508,11.587150573730469,714792,0.0,0.0
2017-05-23 00:00:00+05:30,11.838532529698513,11.838532529698513,11.272017008252094,11.430495262145996,1419096,0.0,0.0
2017-05-24 00:00:00+05:30,11.257443617367963,11.259264765461499,10.128055792041472,10.2810697555542,4828536,0.0,0.0
2017-05-25 00:00:00+05:30,10.517876271634641,10.619885578001684,10.284712619286543,10.43226146697998,1148112,0.0,0.0
2017-05-26 00:00:00+05:30,10.463227272675834,10.701856009152477,10.160843352522367,10.242815017700195,2011248,0.0,0.0
2017-05-29 00:00:00+05:30,10.383079045416162,10.893124755659038,10.264675234489111,10.641744613647461,1460256,0.0,0.0
2017-05-30 00:00:00+05:30,10.49237420634164,10.672712054784933,10.383078641692247,10.496016502380371,522696,0.0,0.0
2017-05-31 00:00:00+05:30,10.492373389187577,10.59438185223806,10.410401722084549,10.532447814941406,358008,0.0,0.0
2017-06-01 00:00:00+05:30,10.710966554872515,10.885839311445558,10.419511126725034,10.548844337463379,576264,0.0,0.0
2017-06-02 00:00:00+05:30,10.732823646223808,10.732823646223808,10.392185595582994,10.481444358825684,381384,0.0,0.0
2017-06-05 00:00:00+05:30,10.419508926944692,10.596203628299463,10.419508926944692,10.503302574157715,384480,0.0,0.0
2017-06-06 00:00:00+05:30,10.674534410521497,10.674534410521497,10.457764404716713,10.65267562866211,291120,0.0,0.0
2017-06-07 00:00:00+05:30,10.656316780426792,10.700035169887508,10.419509184955803,10.472335815429688,497976,0.0,0.0
2017-06-08 00:00:00+05:30,10.665424987344233,10.665424987344233,10.455942099204353,10.49966049194336,291936,0.0,0.0
2017-06-09 00:00:00+05:30,10.583453635611182,10.583453635611182,10.379435853054447,10.424975395202637,436320,0.0,0.0
2017-06-12 00:00:00+05:30,10.563416320888994,10.563416320888994,10.240993910023734,10.403115272521973,404592,0.0,0.0
2017-06-13 00:00:00+05:30,10.47233676653689,10.481445008377277,10.348467846171822,10.368505477905273,328344,0.0,0.0
2017-06-14 00:00:00+05:30,10.437725270589192,10.437725270589192,10.200917684111433,10.246458053588867,389784,0.0,0.0
2017-06-15 00:00:00+05:30,10.273783409375561,10.710965682114946,10.237351275360941,10.54520034790039,773952,0.0,0.0
2017-06-16 00:00:00+05:30,10.636281357510478,10.707323650892842,10.455943484727275,10.581633567810059,254904,0.0,0.0
2017-06-19 00:00:00+05:30,10.49419401708624,10.710963970742672,10.315678173269562,10.373969078063965,504024,0.0,0.0
2017-06-20 00:00:00+05:30,10.37397090304427,10.56159502038074,10.273783575210649,10.414045333862305,330504,0.0,0.0
2017-06-21 00:00:00+05:30,10.41951253968921,10.52152186998815,10.346649089701048,10.370329856872559,305952,0.0,0.0
2017-06-22 00:00:00+05:30,10.372149125757234,10.412223554144335,10.273782951998223,10.322965621948242,325584,0.0,0.0
2017-06-23 00:00:00+05:30,10.419509588807953,10.419509588807953,10.215491819848582,10.273782730102539,423504,0.0,0.0
2017-06-27 00:00:00+05:30,10.366683857110816,10.366683857110816,10.120768843365578,10.146270751953125,279600,0.0,0.0
2017-06-28 00:00:00+05:30,10.1298773446385,10.199098485996316,9.87303291376751,10.062479019165039,317352,0.0,0.0
2017-06-29 00:00:00+05:30,10.171773207226774,10.171773207226774,10.011472999053817,10.036974906921387,259752,0.0,0.0
2017-06-30 00:00:00+05:30,10.040619375332971,10.200919604878765,9.965933955831733,10.006010055541992,262488,0.0,0.0
2017-07-03 00:00:00+05:30,10.381257951405583,10.78383010913168,10.202742062630454,10.565238952636719,1098072,0.0,0.0
2017-07-04 00:00:00+05:30,10.709142158030373,10.780184433892032,10.02057984407719,10.126233100891113,839736,0.0,0.0
2017-07-05 00:00:00+05:30,10.204560552679249,10.333894564955374,10.128054001378922,10.293818473815918,229200,0.0,0.0
2017-07-06 00:00:00+05:30,10.343004274660482,10.41768969481984,10.182704043702142,10.26285457611084,340416,0.0,0.0
2017-07-07 00:00:00+05:30,10.328431593519086,10.346647244302437,10.255567322667597,10.32660961151123,176088,0.0,0.0
2017-07-10 00:00:00+05:30,10.41950994066939,10.52880550531878,10.383078641692247,10.496016502380371,216864,0.0,0.0
2017-07-11 00:00:00+05:30,10.563417786318102,10.56523893456093,10.383079915746478,10.404938697814941,228432,0.0,0.0
2017-07-12 00:00:00+05:30,10.457763188187828,10.506946692438657,10.27560419230585,10.439547538757324,421224,0.0,0.0
2017-07-13 00:00:00+05:30,10.439548314086093,10.56159525898215,10.273783807309991,10.32660961151123,403176,0.0,0.0
2017-07-14 00:00:00+05:30,10.455942268689643,10.455942268689643,10.20091900179414,10.24828052520752,515136,0.0,0.0
2017-07-17 00:00:00+05:30,10.437726521019592,10.820261000847536,10.118947231923645,10.59620475769043,1172952,0.0,0.0
2017-07-18 00:00:00+05:30,10.674534265485422,11.621762308793148,10.658139762384096,11.277481079101562,10183200,0.0,0.0
2017-07-19 00:00:00+05:30,11.332128346893834,11.585330474598255,11.293875063985363,11.479677200317383,3048024,0.0,0.0
2017-07-20 00:00:00+05:30,11.621761967331947,11.656372954577419,10.634459520167958,11.05524730682373,2532648,0.0,0.0
2017-07-21 00:00:00+05:30,10.783829946840548,11.434138294082612,10.568881923931421,10.769256591796875,3173232,0.0,0.0
2017-07-24 00:00:00+05:30,10.947771823686026,11.259264007892646,10.639922769280366,10.91862678527832,2057136,0.0,0.0
2017-07-25 00:00:00+05:30,10.92955556081543,11.037029134695954,10.747395745562562,10.780184745788574,753000,0.0,0.0
2017-07-26 00:00:00+05:30,10.751039920062262,10.86215746819766,10.641744353831571,10.776542663574219,462984,0.0,0.0
2017-07-27 00:00:00+05:30,10.92955610903241,10.92955610903241,10.5506639411364,10.618063926696777,590568,0.0,0.0
2017-07-28 00:00:00+05:30,10.856692491289493,10.856692491289493,10.38490006904391,10.485087394714355,728208,0.0,0.0
2017-07-31 00:00:00+05:30,10.463227876273814,10.621706104549611,10.463227876273814,10.481444358825684,417168,0.0,0.0
2017-08-01 00:00:00+05:30,10.455942486342652,10.783829193236942,10.419510352068059,10.521519660949707,419904,0.0,0.0
2017-08-02 00:00:00+05:30,10.505123639162191,10.519696991079257,10.383077549636669,10.406758308410645,237264,0.0,0.0
2017-08-03 00:00:00+05:30,10.423153456639993,10.474158110956182,10.200919189211952,10.240994453430176,590136,0.0,0.0
2017-08-04 00:00:00+05:30,10.346645758427227,10.52880474167813,10.237350201704901,10.472335815429688,415992,0.0,0.0
2017-08-07 00:00:00+05:30,10.310213823528652,10.780185059880377,10.259209173834845,10.381256103515625,478200,0.0,0.0
2017-08-08 00:00:00+05:30,10.386721782367895,10.63810193504705,10.171774599346538,10.202741622924805,615600,0.0,0.0
2017-08-09 00:00:00+05:30,10.210027666589571,10.28289110278138,10.018760416959426,10.049727439880371,629712,0.0,0.0
2017-08-10 00:00:00+05:30,10.128055424008153,10.159022445204126,9.7637365956249,9.831135749816895,712416,0.0,0.0
2017-08-11 00:00:00+05:30,10.128055424008153,10.128055424008153,9.512356462284428,9.831135749816895,753288,0.0,0.0
2017-08-14 00:00:00+05:30,10.09162264379021,10.09162264379021,9.76373596943185,9.860280990600586,644088,0.0,0.0
2017-08-16 00:00:00+05:30,10.016938582900698,10.528805417039107,9.982327598374138,10.48326587677002,1391760,0.0,0.0
2017-08-17 00:00:00+05:30,10.492374589666106,10.802044811580103,10.490552607721193,10.741931915283203,797328,0.0,0.0
2017-08-18 00:00:00+05:30,10.710966781282265,10.710966781282265,10.417690198708799,10.581633567810059,524400,0.0,0.0
2017-08-21 00:00:00+05:30,10.63809871673584,10.747394257208187,10.545197674106106,10.63809871673584,610656,0.0,0.0
2017-08-22 00:00:00+05:30,10.674534920980022,10.772901111769317,10.4941970435095,10.587098121643066,386520,0.0,0.0
